7.3,0.25,0.36,13.1,0.05
7.0,0.2,0.34,5.7,0.035
7.3,0.25,0.36,13.1,0.05
6.3,0.67,0.48,12.6,0.052
7.4,0.4,0.29,5.4,0.044
7.1,0.26,0.31,2.2,0.044
9.0,0.31,0.48,6.6,0.043
6.3,0.39,0.24,6.9,0.069
8.2,0.22,0.36,6.8,0.034
7.1,0.19,0.28,3.6,0.033
7.3,0.25,0.36,13.1,0.05
7.9,0.2,0.34,1.2,0.04
7.1,0.26,0.32,5.9,0.037
7.0,0.2,0.34,5.7,0.035
6.9,0.3,0.33,4.1,0.035
8.1,0.29,0.49,7.1,0.042
5.8,0.17,0.3,1.4,0.037
5.9,0.415,0.02,0.8,0.038
6.6,0.23,0.26,1.3,0.045
8.6,0.55,0.35,15.55,0.057
6.9,0.35,0.74,1.0,0.044
7.6,0.14,0.74,1.6,0.04
9.2,0.28,0.49,11.8,0.042
6.2,0.18,0.49,4.5,0.047
5.3,0.165,0.24,1.1,0.051
9.8,0.25,0.74,10.0,0.056
8.1,0.29,0.49,7.1,0.042
6.8,0.22,0.49,0.9,0.052
7.2,0.22,0.49,1.0,0.045
7.4,0.25,0.49,1.1,0.042
8.2,0.18,0.49,1.1,0.033
6.1,0.22,0.49,1.5,0.051
7.0,0.39,0.24,1.0,0.048
6.1,0.22,0.49,1.5,0.051
6.5,0.36,0.49,2.9,0.03
7.1,0.29,0.49,1.2,0.031
7.4,0.25,0.49,1.1,0.042
6.9,0.23,0.24,14.2,0.053
8.5,0.56,0.74,17.85,0.051
8.2,0.18,0.49,1.1,0.033
6.3,0.23,0.49,7.1,0.05
6.1,0.25,0.49,7.6,0.052
7.2,0.26,0.74,13.6,0.05
7.2,0.31,0.24,1.4,0.057
8.0,0.25,0.49,1.2,0.061
7.0,0.18,0.49,5.3,0.04
7.8,0.43,0.49,13.0,0.033
8.3,0.2,0.74,4.45,0.044
6.3,0.27,0.49,1.2,0.063
7.4,0.16,0.49,1.2,0.055
7.4,0.16,0.49,1.2,0.055
6.9,0.19,0.49,6.6,0.036
7.8,0.43,0.49,13.0,0.033
7.2,0.4,0.49,1.1,0.048
7.8,0.43,0.49,13.0,0.033
7.6,0.52,0.49,14.0,0.034
8.3,0.21,0.49,19.8,0.054
6.9,0.34,0.74,11.2,0.069
6.3,0.27,0.49,1.2,0.063
8.3,0.2,0.74,4.45,0.044
7.1,0.22,0.74,2.7,0.044
7.9,0.11,0.49,4.5,0.048
8.5,0.17,0.74,3.6,0.05
6.4,0.145,0.49,5.4,0.048
7.4,0.16,0.49,1.2,0.055
8.3,0.19,0.49,1.2,0.051
8.0,0.44,0.49,9.1,0.031
7.0,0.2,0.74,0.8,0.044
6.9,0.19,0.49,6.6,0.036
7.1,0.25,0.49,3.0,0.03
6.5,0.24,0.24,1.6,0.046
7.2,0.4,0.49,1.1,0.048
7.6,0.52,0.49,14.0,0.034
7.8,0.43,0.49,13.0,0.033
7.8,0.21,0.49,1.35,0.052
7.0,0.2,0.49,5.9,0.038
6.9,0.25,0.24,3.6,0.057
7.2,0.08,0.49,1.3,0.05
7.1,0.85,0.49,8.7,0.028
7.6,0.51,0.24,1.2,0.04
7.9,0.22,0.24,4.6,0.044
7.7,0.16,0.49,2.0,0.056
7.2,0.08,0.49,1.3,0.05
6.6,0.25,0.24,1.7,0.048
6.7,0.16,0.49,2.4,0.046
6.9,0.25,0.24,3.6,0.057
7.5,0.32,0.24,4.6,0.053
7.4,0.28,0.49,1.5,0.034
6.2,0.15,0.49,0.9,0.033
6.7,0.25,0.74,19.4,0.054
6.5,0.26,0.74,13.3,0.044
7.9,0.16,0.74,17.85,0.037
5.6,0.185,0.49,1.1,0.03
7.5,0.2,0.49,1.3,0.031
8.0,0.3,0.49,9.4,0.046
8.0,0.34,0.49,9.0,0.033
7.7,0.35,0.49,8.65,0.033
7.6,0.29,0.49,9.6,0.03
6.7,0.62,0.24,1.1,0.039
6.8,0.27,0.49,1.2,0.044
7.7,0.27,0.49,1.8,0.041
6.7,0.51,0.24,2.1,0.043
7.4,0.19,0.49,9.3,0.03
8.3,0.2,0.49,1.7,0.04
6.6,0.3,0.24,1.2,0.034
6.8,0.36,0.24,4.6,0.039
7.0,0.17,0.74,12.8,0.045
9.2,0.18,0.49,1.5,0.041
8.1,0.2,0.49,8.1,0.051
7.8,0.26,0.74,7.5,0.044
6.8,0.21,0.49,14.5,0.06
7.9,0.2,0.49,1.6,0.053
8.0,0.18,0.49,1.8,0.061
8.8,0.23,0.74,3.2,0.042
7.3,0.22,0.49,9.4,0.034
7.3,0.22,0.49,9.9,0.031
7.4,0.19,0.49,9.3,0.03
7.3,0.155,0.49,1.3,0.039
8.2,0.22,0.49,9.6,0.037
8.2,0.24,0.49,9.3,0.038
8.4,0.23,0.49,7.8,0.035
8.3,0.2,0.49,1.7,0.04
8.3,0.2,0.49,1.7,0.038
6.6,0.3,0.24,1.2,0.034
6.9,0.21,0.49,1.4,0.041
8.0,0.25,0.49,9.0,0.044
6.6,0.21,0.49,18.15,0.042
7.2,0.27,0.74,12.5,0.037
14.2,0.27,0.49,1.1,0.037
7.9,0.28,0.49,7.7,0.045
7.4,0.27,0.49,1.1,0.037
6.6,0.21,0.49,18.15,0.042
7.2,0.27,0.74,12.5,0.037
8.1,0.3,0.49,8.1,0.037
7.5,0.23,0.49,7.7,0.049
7.3,0.26,0.49,5.0,0.028
7.1,0.18,0.74,15.6,0.044
8.5,0.15,0.49,1.5,0.031
8.9,0.13,0.49,1.0,0.028
8.1,0.28,0.49,1.0,0.04
6.0,0.17,0.49,1.0,0.034
7.3,0.26,0.49,5.0,0.028
7.1,0.18,0.74,15.6,0.044
7.1,0.53,0.24,0.8,0.029
7.2,0.16,0.49,1.3,0.037
7.3,0.14,0.49,1.1,0.038
8.9,0.13,0.49,1.0,0.028
7.9,0.12,0.49,5.2,0.049
6.7,0.29,0.49,4.7,0.034
6.7,0.3,0.49,4.8,0.034
7.1,0.36,0.24,1.8,0.025
8.5,0.15,0.49,1.5,0.031
7.9,0.18,0.49,5.2,0.051
6.6,0.19,0.99,1.2,0.122
7.3,0.21,0.49,1.8,0.038
6.9,0.3,0.49,7.6,0.057
7.9,0.42,0.49,8.2,0.056
6.9,0.24,0.49,1.3,0.032
7.6,0.23,0.49,10.0,0.036
7.9,0.18,0.49,5.2,0.051
6.2,0.43,0.49,6.4,0.045
8.8,0.35,0.49,1.0,0.036
7.8,0.3,0.74,1.8,0.033
9.1,0.28,0.49,2.0,0.059
7.1,0.34,0.49,1.5,0.027
7.8,0.3,0.74,1.8,0.033
9.1,0.28,0.49,2.0,0.059
8.5,0.19,0.49,3.5,0.044
7.6,0.18,0.49,18.05,0.046
7.5,0.19,0.49,1.8,0.055
7.4,0.3,0.49,8.2,0.055
6.7,0.3,0.74,5.0,0.038
6.6,0.3,0.74,4.6,0.041
7.4,0.3,0.49,8.2,0.055
6.9,0.22,0.49,7.0,0.063
7.8,0.26,0.49,3.1,0.045
8.5,0.17,0.49,8.8,0.048
6.8,0.17,0.74,2.4,0.053
6.2,0.27,0.49,1.4,0.05
7.1,0.64,0.49,1.8,0.05
6.4,0.18,0.74,11.9,0.046
7.6,0.31,0.49,13.4,0.062
9.8,0.31,0.49,15.4,0.046
9.0,0.3,0.49,7.2,0.039
8.4,0.24,0.49,7.4,0.039
6.4,0.18,0.74,11.9,0.046
6.4,0.25,0.74,7.8,0.045
7.3,0.3,0.74,13.5,0.039
9.3,0.31,0.49,1.3,0.042
6.4,0.25,0.74,7.8,0.045
7.3,0.3,0.74,13.5,0.039
7.0,0.27,0.74,1.5,0.036
7.9,0.14,0.74,1.2,0.028
6.4,0.12,0.49,6.4,0.042
6.8,0.21,0.74,1.2,0.047
8.6,0.16,0.49,7.3,0.043
7.0,0.29,0.49,3.8,0.047
6.4,0.27,0.49,7.3,0.046
6.6,0.55,0.01,2.7,0.034
6.4,0.27,0.49,7.3,0.046
6.3,0.24,0.74,1.4,0.172
6.7,0.33,0.49,1.6,0.167
7.0,0.29,0.49,3.8,0.047
8.2,0.34,0.49,8.0,0.046
5.6,0.39,0.24,4.7,0.034
5.6,0.41,0.24,1.9,0.034
6.7,0.41,0.01,2.8,0.048
7.1,0.26,0.49,2.2,0.032
7.5,0.32,0.49,1.7,0.031
5.8,0.19,0.49,4.9,0.04
6.9,0.27,0.49,23.5,0.057
8.1,0.2,0.49,11.8,0.048
7.5,0.32,0.49,1.7,0.031
8.2,0.26,0.49,5.2,0.04
7.8,0.26,0.49,3.2,0.027
8.0,0.14,0.49,1.5,0.035
8.0,0.29,0.49,11.7,0.035
7.5,0.19,0.49,1.6,0.047
6.9,0.34,0.49,7.3,0.045
6.2,0.2,0.49,1.6,0.065
6.4,0.37,0.49,13.3,0.045
6.2,0.22,0.49,6.0,0.029
7.8,0.26,0.49,3.2,0.027
8.9,0.32,0.49,1.6,0.05
6.5,0.44,0.49,7.7,0.045
7.0,0.14,0.49,5.9,0.053
9.0,0.17,0.49,1.0,0.039
6.4,0.26,0.49,6.4,0.037
9.0,0.22,0.49,10.4,0.048
8.9,0.32,0.49,1.6,0.05
8.2,0.2,0.49,3.5,0.057
7.8,0.15,0.24,7.7,0.047
6.9,0.25,0.24,1.8,0.053
8.2,0.2,0.49,3.5,0.057
7.1,0.28,0.49,6.5,0.041
7.4,0.19,0.49,6.7,0.037
8.3,0.25,0.49,16.8,0.048
7.5,0.14,0.74,1.6,0.035
7.8,0.49,0.49,7.0,0.043
8.1,0.12,0.49,1.2,0.042
7.6,0.47,0.49,13.0,0.239
7.9,0.22,0.49,3.8,0.042
7.8,0.49,0.49,7.0,0.043
6.4,0.22,0.49,7.5,0.054
7.3,0.19,0.49,15.55,0.058
8.1,0.3,0.49,12.3,0.049
7.3,0.19,0.49,15.55,0.058
7.5,0.24,0.49,9.4,0.048
6.4,0.22,0.49,7.5,0.054
7.8,0.21,0.49,1.2,0.036
7.1,0.3,0.49,1.6,0.045
6.9,0.26,0.49,1.6,0.058
7.6,0.31,0.49,3.95,0.044
6.4,0.42,0.74,12.8,0.076
8.2,0.29,0.49,1.0,0.044
7.9,0.33,0.28,31.6,0.053
6.6,0.46,0.49,7.4,0.052
7.8,0.28,0.49,1.3,0.046
5.8,0.15,0.49,1.1,0.048
7.8,0.4,0.49,7.8,0.06
6.6,0.31,0.49,7.7,0.05
6.6,0.325,0.49,7.7,0.049
6.6,0.27,0.49,7.8,0.049
6.7,0.26,0.49,8.3,0.047
6.7,0.21,0.49,1.4,0.047
7.9,0.33,0.28,31.6,0.053
8.1,0.28,0.46,15.4,0.059
6.5,0.13,0.37,1.0,0.036
7.8,0.445,0.56,1.0,0.04
8.8,0.39,0.34,5.9,0.055
7.9,0.18,0.33,1.2,0.033
7.1,0.31,0.38,1.2,0.036
7.8,0.24,0.18,6.7,0.046
7.0,0.35,0.3,6.5,0.028
6.6,0.26,0.31,4.8,0.138
6.6,0.27,0.31,5.3,0.137
6.8,0.22,0.29,8.9,0.046
6.2,0.27,0.32,8.8,0.047
7.0,0.35,0.3,6.5,0.028
7.3,0.23,0.37,1.8,0.032
6.2,0.3,0.2,6.6,0.045
6.4,0.35,0.2,5.7,0.034
7.6,0.32,0.34,18.35,0.054
6.3,0.31,0.3,10.0,0.046
7.2,0.25,0.28,14.4,0.055
7.2,0.25,0.28,14.4,0.055
7.3,0.26,0.33,17.85,0.049
7.2,0.25,0.28,14.4,0.055
7.4,0.26,0.37,9.4,0.047
7.3,0.26,0.33,17.85,0.049
6.7,0.25,0.26,1.55,0.041
7.1,0.16,0.25,1.3,0.034
9.0,0.43,0.3,1.5,0.05
7.2,0.25,0.28,14.4,0.055
7.0,0.24,0.3,4.2,0.04
6.7,0.265,0.22,8.6,0.048
7.7,0.12,0.32,1.4,0.06
7.2,0.21,0.33,3.0,0.036
8.5,0.32,0.36,14.9,0.041
6.9,0.18,0.3,2.0,0.038
7.0,0.24,0.3,4.2,0.04
6.3,0.26,0.29,2.2,0.043
6.7,0.26,0.3,1.8,0.043
7.9,0.29,0.36,11.1,0.033
6.5,0.27,0.19,4.2,0.046
6.7,0.33,0.42,6.4,0.058
6.7,0.31,0.42,6.4,0.057
6.6,0.25,0.31,1.5,0.035
6.4,0.24,0.22,1.5,0.038
6.8,0.26,0.29,16.95,0.056
7.0,0.61,0.26,1.7,0.051
6.8,0.22,0.3,13.6,0.055
8.1,0.31,0.24,1.6,0.032
7.0,0.2,0.3,6.1,0.037
7.9,0.18,0.37,3.0,0.061
6.6,0.34,0.27,6.2,0.059
6.8,0.3,0.24,6.6,0.123
6.5,0.18,0.34,1.6,0.04
7.0,0.21,0.31,6.0,0.046
6.8,0.27,0.32,1.5,0.044
9.3,0.2,0.33,1.7,0.05
5.8,0.23,0.27,1.8,0.043
7.6,0.2,0.39,2.6,0.044
8.2,0.15,0.48,2.7,0.052
7.5,0.4,1.0,19.5,0.041
6.5,0.18,0.34,1.6,0.04
7.0,0.13,0.3,5.0,0.056
6.9,0.17,0.22,4.6,0.064
7.0,0.3,0.32,6.4,0.034
7.6,0.445,0.44,14.5,0.045
6.8,0.3,0.24,6.6,0.123
7.5,0.22,0.33,6.7,0.036
9.2,0.23,0.3,1.1,0.031
8.7,0.34,0.46,13.8,0.055
6.6,0.545,0.04,2.5,0.031
8.1,0.3,0.31,1.1,0.041
6.9,0.16,0.3,9.6,0.057
8.0,0.32,0.36,4.6,0.042
6.1,0.22,0.23,3.1,0.052
6.9,0.16,0.3,9.6,0.057
7.5,0.15,0.38,1.8,0.054
8.4,0.29,0.29,1.05,0.032
6.6,0.37,0.47,6.5,0.061
7.7,0.38,0.4,2.0,0.038
6.3,0.25,0.23,14.9,0.039
8.3,0.3,0.36,10.0,0.042
6.6,0.22,0.58,1.1,0.133
6.1,0.34,0.31,12.0,0.053
7.5,0.22,0.29,4.8,0.05
8.3,0.3,0.36,10.0,0.042
8.0,0.27,0.24,1.2,0.044
6.1,0.17,0.27,1.5,0.056
7.4,0.18,0.3,10.4,0.045
6.7,0.16,0.28,2.5,0.046
6.1,0.255,0.44,12.3,0.045
7.4,0.23,0.25,1.4,0.049
6.4,0.16,0.28,2.2,0.042
6.3,0.25,0.23,14.9,0.039
6.7,0.27,0.25,8.0,0.053
6.9,0.29,0.23,8.6,0.056
9.6,0.21,0.28,1.2,0.038
6.6,0.62,0.2,8.7,0.046
6.4,0.28,0.19,5.4,0.042
8.0,0.3,0.28,5.7,0.044
6.4,0.17,0.27,1.5,0.037
7.3,0.21,0.3,10.9,0.037
6.7,0.27,0.25,8.0,0.053
6.9,0.29,0.23,8.6,0.056
6.6,0.32,0.26,7.7,0.054
7.4,0.32,0.22,1.7,0.051
6.6,0.37,0.07,1.4,0.048
7.7,0.43,0.28,4.5,0.046
7.8,0.39,0.26,9.9,0.059
6.5,0.18,0.26,1.4,0.041
7.8,0.4,0.26,9.5,0.059
7.8,0.39,0.26,9.9,0.059
6.9,0.19,0.28,3.0,0.054
7.7,0.49,1.0,19.6,0.03
6.6,0.25,0.35,14.0,0.069
6.5,0.18,0.26,1.4,0.041
6.4,0.15,0.36,1.8,0.034
6.4,0.15,0.36,1.8,0.034
8.4,0.17,0.31,5.4,0.052
6.1,0.32,0.37,1.8,0.051
8.5,0.21,0.26,9.25,0.034
8.7,0.45,0.4,1.5,0.067
6.7,0.24,0.29,6.8,0.038
8.5,0.21,0.26,9.25,0.034
7.4,0.33,0.26,2.6,0.04
7.2,0.26,0.3,2.1,0.033
8.2,0.36,0.29,7.6,0.035
7.8,0.2,0.24,1.6,0.026
9.4,0.16,0.3,1.4,0.042
6.4,0.33,0.24,1.6,0.054
7.8,0.22,0.36,1.4,0.056
7.4,0.35,0.31,17.95,0.062
6.6,0.37,0.24,2.0,0.064
6.7,0.37,0.41,6.3,0.061
7.1,0.37,0.32,1.4,0.037
6.9,0.25,0.27,9.05,0.039
6.8,0.23,0.29,15.4,0.073
6.4,0.26,0.21,7.1,0.04
7.6,0.3,0.22,10.2,0.049
9.4,0.16,0.23,1.6,0.042
6.8,0.23,0.29,15.4,0.073
6.4,0.26,0.21,7.1,0.04
7.6,0.3,0.22,10.2,0.049
7.5,0.33,0.39,12.4,0.065
7.6,0.38,0.2,3.4,0.046
8.8,0.2,0.43,15.0,0.053
7.5,0.33,0.39,12.4,0.065
8.8,0.2,0.43,15.0,0.053
6.6,0.36,0.21,1.5,0.049
7.6,0.38,0.2,3.4,0.046
5.6,0.46,0.24,4.8,0.042
7.2,0.15,0.38,1.2,0.038
8.2,0.42,0.29,4.1,0.03
6.8,0.3,0.35,2.8,0.038
6.7,0.27,0.3,13.9,0.029
7.2,0.5,0.001,0.8,0.034
6.0,0.26,0.29,1.0,0.032
6.8,0.33,0.28,1.2,0.032
6.8,0.3,0.35,2.8,0.038
7.4,0.29,0.31,1.7,0.035
8.2,0.42,0.29,4.1,0.03
7.3,0.19,0.24,6.3,0.054
6.5,0.32,0.12,11.5,0.033
7.1,0.32,0.4,1.5,0.034
6.5,0.32,0.12,11.5,0.033
7.3,0.19,0.24,6.3,0.054
7.3,0.17,0.23,6.3,0.051
7.7,0.44,0.24,11.2,0.031
7.7,0.44,0.24,11.2,0.031
7.4,0.49,0.24,15.1,0.03
7.7,0.44,0.24,11.2,0.031
7.4,0.49,0.24,15.1,0.03
6.4,0.21,0.3,5.6,0.044
8.0,0.55,0.42,12.6,0.211
7.0,0.19,0.23,5.7,0.123
7.2,0.24,0.29,2.2,0.037
6.5,0.34,0.36,11.0,0.052
7.0,0.19,0.23,5.7,0.123
6.9,0.18,0.33,1.0,0.054
7.2,0.24,0.29,2.2,0.037
8.2,0.18,0.31,11.8,0.039
8.3,0.28,0.45,7.8,0.059
6.1,0.34,0.46,4.7,0.029
7.4,0.44,0.2,11.5,0.049
7.6,0.26,0.58,7.9,0.041
7.4,0.44,0.2,11.5,0.049
8.7,0.49,0.57,17.8,0.052
7.0,0.24,0.25,1.7,0.042
7.1,0.25,0.25,1.6,0.046
6.1,0.34,0.46,4.7,0.029
6.4,0.18,0.31,1.6,0.049
8.3,0.27,0.39,2.4,0.058
6.8,0.24,0.35,6.4,0.048
8.0,0.22,0.28,14.0,0.053
10.0,0.91,0.42,1.6,0.056
8.9,0.34,0.34,1.6,0.056
8.9,0.33,0.34,1.4,0.056
8.0,0.22,0.28,14.0,0.053
6.7,0.18,0.19,4.7,0.046
7.8,0.2,0.28,10.2,0.054
7.3,0.13,0.31,2.3,0.054
6.6,0.28,0.3,7.8,0.049
7.1,0.25,0.3,2.4,0.042
7.6,0.36,0.44,8.3,0.255
7.6,0.27,0.25,13.9,0.05
6.9,0.37,0.28,13.8,0.031
7.4,0.21,0.27,7.3,0.031
8.2,0.18,0.28,8.5,0.035
6.3,0.19,0.21,1.8,0.049
7.0,0.21,0.22,5.1,0.048
5.8,0.33,0.2,16.05,0.047
5.8,0.33,0.2,16.05,0.047
7.9,0.29,0.31,7.35,0.034
6.6,0.31,0.38,16.05,0.058
8.0,0.19,0.3,2.0,0.053
8.0,0.2,0.36,1.2,0.032
8.0,0.25,0.26,14.0,0.043
7.2,0.2,0.61,16.2,0.043
7.7,0.3,0.42,14.3,0.045
7.2,0.2,0.61,16.2,0.043
7.7,0.3,0.42,14.3,0.045
7.7,0.3,0.42,14.3,0.045
6.4,0.22,0.32,7.9,0.029
7.2,0.2,0.61,16.2,0.043
7.0,0.53,0.02,1.0,0.036
7.3,0.24,0.41,13.6,0.05
7.2,0.24,0.4,17.85,0.049
7.6,0.15,0.4,1.3,0.036
7.7,0.3,0.42,14.3,0.045
7.6,0.33,0.41,13.7,0.045
6.8,0.24,0.31,18.3,0.046
6.8,0.24,0.31,18.3,0.046
6.8,0.35,0.44,6.5,0.056
7.9,0.26,0.33,10.3,0.039
7.5,0.29,0.67,8.1,0.037
7.5,0.29,0.67,8.1,0.037
7.2,0.31,0.41,8.6,0.053
6.7,0.44,0.31,1.9,0.03
10.0,0.23,0.27,14.1,0.033
7.4,0.21,0.3,7.9,0.039
8.8,0.23,0.35,10.7,0.04
7.8,0.34,0.27,1.2,0.04
7.9,0.26,0.33,10.3,0.039
7.5,0.29,0.67,8.1,0.037
6.0,0.28,0.35,1.9,0.037
7.9,0.37,0.3,2.7,0.029
7.2,0.36,0.36,5.7,0.038
7.6,0.13,0.34,9.3,0.062
6.6,0.25,0.36,8.1,0.045
7.1,0.18,0.26,1.3,0.041
7.9,0.3,0.27,8.5,0.036
8.3,0.23,0.3,2.1,0.049
6.8,0.43,0.3,3.5,0.033
7.2,0.36,0.36,5.7,0.038
6.6,0.25,0.36,8.1,0.045
7.1,0.18,0.26,1.3,0.041
6.6,0.35,0.29,14.4,0.044
7.3,0.22,0.5,13.7,0.049
8.1,0.26,0.33,11.1,0.052
7.6,0.13,0.34,9.3,0.062
7.0,0.12,0.19,4.9,0.055
8.2,0.37,0.27,1.7,0.028
7.6,0.26,0.36,1.6,0.032
6.3,0.2,0.58,1.4,0.204
6.3,0.22,0.57,1.4,0.208
7.1,0.25,0.28,1.6,0.052
7.0,0.27,0.32,6.8,0.047
8.8,0.34,0.33,9.7,0.036
9.2,0.27,0.34,10.5,0.043
7.1,0.49,0.22,2.0,0.047
9.2,0.71,0.23,6.2,0.042
7.2,0.47,0.65,8.3,0.083
6.8,0.28,0.36,1.6,0.04
8.8,0.34,0.33,9.7,0.036
9.2,0.27,0.34,10.5,0.043
7.3,0.13,0.27,4.6,0.08
7.2,0.16,0.35,1.2,0.031
6.8,0.31,0.32,7.6,0.052
8.3,0.36,0.57,15.0,0.052
6.8,0.31,0.32,7.6,0.052
8.3,0.36,0.57,15.0,0.052
6.3,0.25,0.44,11.6,0.041
6.0,0.45,0.42,1.1,0.051
8.1,0.26,0.3,7.8,0.049
6.4,0.22,0.32,12.0,0.066
5.7,0.45,0.42,1.1,0.051
7.2,0.19,0.31,1.4,0.046
6.7,0.31,0.44,6.7,0.054
8.0,0.25,0.13,17.2,0.036
9.9,1.005,0.46,1.4,0.046
8.1,0.31,0.36,8.2,0.028
8.1,0.24,0.38,4.3,0.044
8.0,0.25,0.13,17.2,0.036
6.4,0.29,0.28,11.1,0.063
7.2,0.15,0.33,1.1,0.027
7.0,0.12,0.32,7.2,0.058
7.4,0.32,0.55,16.6,0.056
8.5,0.17,0.31,1.0,0.024
8.5,0.17,0.31,1.0,0.024
9.5,0.21,0.47,1.3,0.039
8.2,0.21,0.48,1.4,0.041
7.4,0.32,0.55,16.6,0.056
6.8,0.31,0.42,6.9,0.046
6.8,0.27,0.28,13.3,0.076
7.4,0.21,0.3,8.1,0.047
8.0,0.23,0.35,9.2,0.044
7.6,0.2,0.31,1.4,0.047
6.3,0.41,0.3,3.2,0.03
8.3,0.49,0.43,2.5,0.036
6.3,0.41,0.3,3.2,0.03
7.6,0.2,0.26,4.5,0.086
7.5,0.26,0.26,18.35,0.084
7.5,0.26,0.26,18.35,0.084
6.8,0.27,0.35,7.8,0.048
6.8,0.28,0.37,7.0,0.057
8.4,0.2,0.27,6.3,0.048
7.9,0.33,0.26,1.2,0.044
7.5,0.38,0.5,12.8,0.042
7.6,0.2,0.3,14.2,0.056
7.6,0.2,0.3,14.2,0.056
7.6,0.2,0.3,14.2,0.056
7.6,0.2,0.3,14.2,0.056
7.6,0.2,0.3,14.2,0.056
8.1,0.19,0.58,16.65,0.049
7.6,0.16,0.41,1.9,0.047
8.1,0.22,0.28,7.7,0.043
8.0,0.22,0.32,10.4,0.043
7.1,0.33,0.3,3.3,0.034
6.4,0.43,0.27,1.1,0.054
7.6,0.2,0.3,14.2,0.056
7.0,0.12,0.28,6.3,0.057
7.4,0.3,0.22,5.25,0.053
7.0,0.28,0.33,14.6,0.043
8.4,0.2,0.38,11.8,0.055
7.0,0.28,0.33,14.6,0.043
8.4,0.2,0.38,11.8,0.055
8.4,0.2,0.38,11.8,0.055
7.3,0.18,0.31,17.3,0.055
6.8,0.31,0.09,1.4,0.04
6.7,0.31,0.08,1.3,0.038
7.6,0.17,0.35,1.6,0.047
7.4,0.3,0.22,5.25,0.053
7.4,0.26,0.31,2.4,0.043
7.0,0.28,0.33,14.6,0.043
8.4,0.2,0.38,11.8,0.055
5.6,0.18,0.31,1.5,0.038
7.2,0.15,0.39,1.8,0.043
8.0,0.4,0.33,7.7,0.034
7.0,0.25,0.56,2.0,0.035
7.2,0.15,0.39,1.8,0.043
6.8,0.18,0.46,1.4,0.064
6.6,0.32,0.22,16.7,0.046
9.0,0.55,0.3,8.1,0.026
6.9,0.19,0.39,8.0,0.028
6.3,0.41,0.33,4.7,0.023
9.0,0.55,0.3,8.1,0.026
7.0,0.2,0.34,2.1,0.049
6.6,0.32,0.22,16.7,0.046
7.7,0.26,0.34,6.4,0.05
6.3,0.21,0.28,1.5,0.051
7.6,0.34,0.39,7.6,0.04
6.3,0.21,0.28,1.5,0.051
8.0,0.43,0.4,12.4,0.168
7.5,0.3,0.71,1.3,0.16
6.4,0.26,0.4,1.7,0.179
6.9,0.32,0.15,8.1,0.046
8.9,0.21,0.34,7.1,0.037
7.6,0.34,0.39,7.6,0.04
9.5,0.42,0.41,2.3,0.034
7.6,0.29,0.26,6.5,0.042
6.5,0.25,0.2,1.4,0.024
7.2,0.23,0.33,12.7,0.049
7.9,0.35,0.36,1.6,0.038
8.8,0.2,0.28,1.1,0.018
5.7,0.27,0.32,1.2,0.046
7.6,0.29,0.26,6.5,0.042
5.5,0.14,0.27,4.6,0.029
8.7,0.24,0.35,0.6,0.042
6.7,0.3,0.45,10.6,0.032
5.5,0.14,0.27,4.6,0.029
5.6,0.13,0.27,4.8,0.028
7.4,0.18,0.34,2.7,0.03
5.7,0.385,0.04,12.6,0.034
8.7,0.24,0.35,0.6,0.042
8.3,0.33,0.43,9.2,0.046
6.8,0.34,0.44,6.6,0.052
6.8,0.33,0.44,7.0,0.05
6.3,0.28,0.24,8.45,0.031
11.8,0.23,0.38,11.1,0.034
6.8,0.21,0.27,18.15,0.042
6.8,0.21,0.27,18.15,0.042
8.6,0.485,0.29,4.1,0.026
8.6,0.485,0.29,4.1,0.026
7.3,0.29,0.29,4.6,0.029
6.8,0.21,0.27,18.15,0.042
6.7,0.31,0.31,4.9,0.031
7.3,0.29,0.37,8.3,0.044
5.7,0.46,0.46,1.4,0.04
6.8,0.28,0.44,11.5,0.04
6.7,0.23,0.33,1.8,0.036
6.9,0.17,0.25,1.6,0.047
7.6,0.18,0.36,2.4,0.049
6.6,0.22,0.28,4.9,0.042
7.8,0.27,0.28,1.8,0.05
7.7,0.28,0.29,4.3,0.051
7.6,0.29,0.29,4.4,0.051
5.7,0.32,0.18,1.4,0.029
7.1,0.33,0.25,1.6,0.03
7.3,0.34,0.3,1.3,0.057
6.5,0.19,0.26,5.2,0.04
6.6,0.23,0.27,5.6,0.043
6.6,0.27,0.29,5.3,0.045
6.6,0.22,0.28,4.9,0.042
7.6,0.18,0.36,2.4,0.049
6.8,0.36,0.32,1.6,0.039
7.0,0.22,0.39,2.1,0.055
5.9,0.17,0.3,1.4,0.042
7.4,0.45,0.32,7.1,0.044
6.8,0.36,0.32,1.6,0.039
7.5,0.42,0.14,10.7,0.046
7.5,0.33,0.32,11.1,0.036
9.4,0.3,0.32,10.7,0.029
7.9,0.17,0.32,1.6,0.053
7.9,0.17,0.32,1.6,0.053
8.2,0.17,0.32,1.5,0.05
8.3,0.17,0.31,1.5,0.049
8.7,0.15,0.3,1.6,0.046
7.9,0.17,0.32,1.6,0.053
7.2,0.25,0.19,8.0,0.044
7.2,0.24,0.19,7.7,0.045
5.3,0.76,0.03,2.7,0.043
6.6,0.22,0.53,15.1,0.052
6.6,0.22,0.53,15.1,0.052
8.4,0.28,0.4,8.9,0.048
6.8,0.32,0.34,6.0,0.05
6.7,0.24,0.33,12.3,0.046
