6.0,0.28
6.7,0.24
6.7,0.29
6.9,0.33
6.5,0.16
6.0,0.2
7.5,0.33
7.1,0.36
6.7,0.29
6.4,0.26
7.0,0.22
6.5,0.19
6.3,0.21
7.9,0.35
7.7,0.38
6.8,0.19
7.2,0.33
6.6,0.29
7.5,0.2
6.9,0.33
6.0,0.23
5.9,0.23
6.6,0.32
6.0,0.23
5.3,0.36
5.3,0.36
8.9,0.27
7.6,0.23
6.9,0.75
7.1,0.35
7.2,0.31
6.4,0.28
7.2,0.23
6.6,0.22
7.2,0.31
6.4,0.28
7.2,0.24
6.2,0.27
6.5,0.28
7.2,0.27
7.8,0.28
8.1,0.26
6.6,0.23
6.0,0.33
6.0,0.33
7.3,0.2
6.6,0.23
7.3,0.2
6.2,0.47
6.0,0.33
7.2,0.14
5.7,0.22
5.7,0.22
5.7,0.22
8.1,0.2
5.8,0.14
4.8,0.21
8.1,0.2
5.7,0.22
7.5,0.34
6.6,0.64
7.0,0.48
7.6,0.37
7.0,0.48
6.6,0.64
8.0,0.25
7.6,0.38
6.9,0.26
7.8,0.15
8.0,0.25
6.9,0.26
5.9,0.655
7.6,0.38
7.8,0.31
8.1,0.17
6.8,0.18
7.4,0.28
7.3,0.23
6.7,0.22
7.4,0.25
7.5,0.3
7.2,0.26
6.3,0.32
7.7,0.24
7.4,0.25
7.0,0.24
5.8,0.28
6.8,0.19
6.8,0.19
6.8,0.19
6.6,0.19
6.4,0.28
5.6,0.28
5.6,0.28
6.8,0.19
7.2,0.16
6.6,0.17
6.6,0.19
5.8,0.2
6.6,0.39
6.8,0.12
6.6,0.295
6.6,0.26
7.0,0.32
7.4,0.36
6.7,0.35
6.4,0.38
6.8,0.14
7.0,0.16
7.0,0.16
6.7,0.35
6.8,0.14
6.8,0.16
7.0,0.16
6.4,0.38
7.2,0.24
7.7,0.32
7.0,0.29
7.1,0.27
6.8,0.45
6.3,0.2
7.1,0.27
7.2,0.24
6.8,0.45
6.6,0.36
7.7,0.32
7.0,0.29
6.4,0.37
6.4,0.38
6.4,0.36
6.6,0.3
6.6,0.3
6.5,0.21
6.6,0.3
7.6,0.31
5.8,0.58
6.5,0.26
8.7,0.3
6.4,0.29
6.7,0.13
6.8,0.19
6.0,0.25
6.0,0.25
6.8,0.19
6.4,0.24
5.9,0.18
7.2,0.33
6.4,0.29
7.3,0.31
7.0,0.29
6.9,0.19
6.3,0.32
6.6,0.085
6.3,0.32
6.8,0.18
6.8,0.52
7.1,0.28
5.7,0.15
5.8,0.275
5.4,0.53
5.8,0.32
6.7,0.22
6.1,0.6
6.5,0.26
5.0,0.29
5.4,0.53
6.8,0.21
5.8,0.32
6.5,0.27
5.9,0.37
6.2,0.21
6.8,0.3
7.3,0.41
5.4,0.3
6.6,0.34
5.6,0.25
5.3,0.3
6.9,0.58
7.2,0.23
7.1,0.2
6.8,0.15
7.0,0.22
6.4,0.16
6.8,0.15
6.8,0.31
6.8,0.15
7.6,0.3
6.0,0.16
7.1,0.21
7.0,0.22
5.6,0.21
7.4,0.22
7.1,0.2
6.8,0.31
7.2,0.23
6.4,0.15
6.4,0.16
6.8,0.15
6.3,0.22
7.6,0.3
7.0,0.3
6.6,0.26
7.5,0.24
7.5,0.24
7.5,0.24
7.5,0.24
6.6,0.15
6.7,0.34
7.7,0.35
6.7,0.31
4.7,0.67
7.5,0.24
6.3,0.2
6.6,0.28
8.5,0.18
6.5,0.35
6.8,0.22
6.3,0.18
6.6,0.26
6.6,0.3
6.3,0.34
7.7,0.3
7.7,0.31
5.7,0.265
5.4,0.255
6.6,0.26
4.8,0.17
5.7,0.265
6.2,0.2
7.5,0.28
6.2,0.22
7.0,0.34
7.5,0.28
6.5,0.19
6.0,0.21
6.1,0.22
6.5,0.32
7.1,0.21
5.6,0.26
7.0,0.15
7.0,0.15
7.0,0.15
7.0,0.15
7.0,0.15
7.0,0.15
7.0,0.15
7.4,0.27
6.8,0.22
6.2,0.24
6.3,0.28
7.0,0.15
5.5,0.17
6.5,0.26
6.6,0.27
5.4,0.46
7.8,0.19
5.5,0.17
6.5,0.26
6.6,0.27
7.8,0.19
7.8,0.2
6.1,0.17
7.4,0.2
6.7,0.39
5.4,0.46
6.9,0.4
6.9,0.4
6.9,0.4
6.3,0.24
6.9,0.4
7.4,0.27
6.1,0.27
6.3,0.24
5.0,0.61
6.7,0.42
6.5,0.33
6.9,0.33
6.5,0.33
6.3,0.15
6.5,0.32
6.7,0.42
7.4,0.25
7.6,0.27
6.4,0.27
6.5,0.25
5.6,0.19
7.4,0.29
6.4,0.34
6.6,0.27
6.6,0.26
6.4,0.27
6.5,0.26
6.8,0.25
6.3,0.32
5.5,0.24
6.5,0.25
6.6,0.13
7.0,0.39
7.9,0.21
7.0,0.3
8.1,0.2
8.3,0.18
7.9,0.21
7.2,0.17
8.1,0.2
8.3,0.18
7.0,0.39
6.8,0.21
6.9,0.21
7.2,0.17
6.8,0.26
7.2,0.28
7.9,0.21
7.0,0.3
7.4,0.34
6.3,0.43
6.8,0.41
6.3,0.4
5.1,0.35
5.1,0.35
6.3,0.3
6.9,0.28
7.0,0.33
6.7,0.26
7.3,0.24
6.7,0.46
5.1,0.35
5.1,0.23
6.3,0.4
7.1,0.44
4.8,0.26
6.8,0.31
6.8,0.31
7.0,0.15
6.5,0.41
6.2,0.31
8.0,0.27
8.0,0.27
6.5,0.41
6.2,0.31
6.7,0.37
6.6,0.21
7.5,0.26
7.5,0.34
6.7,0.37
6.4,0.32
6.7,0.24
6.4,0.32
7.1,0.39
8.2,0.31
6.7,0.24
5.9,0.17
5.9,0.2
6.6,0.32
5.9,0.12
5.9,0.18
5.9,0.2
5.4,0.17
6.1,0.21
7.3,0.25
7.3,0.25
6.2,0.22
6.5,0.27
6.5,0.27
6.6,0.39
6.0,0.31
8.4,0.23
7.3,0.25
6.0,0.22
6.2,0.22
6.1,0.23
6.5,0.27
7.3,0.36
7.6,0.37
6.7,0.26
7.4,0.22
6.1,0.22
7.1,0.28
6.5,0.35
6.8,0.73
6.0,0.28
6.0,0.28
7.1,0.2
6.8,0.33
6.0,0.28
7.2,0.24
6.8,0.33
7.2,0.24
6.0,0.28
6.2,0.27
6.4,0.38
7.1,0.2
6.0,0.21
7.0,0.34
5.9,0.435
7.0,0.25
6.7,0.26
7.0,0.24
8.5,0.23
6.0,0.21
7.0,0.34
4.8,0.65
6.1,0.22
5.8,0.27
5.0,0.455
6.5,0.33
6.5,0.33
6.7,0.31
6.2,0.39
6.2,0.39
7.1,0.37
7.2,0.23
6.5,0.33
7.2,0.25
6.2,0.39
4.7,0.455
7.1,0.37
6.2,0.28
6.4,0.35
6.6,0.31
7.4,0.25
7.3,0.36
6.7,0.31
8.6,0.31
8.6,0.31
8.6,0.22
6.9,0.14
6.5,0.22
6.6,0.32
6.6,0.32
6.1,0.28
6.2,0.3
6.9,0.22
8.7,0.31
7.3,0.27
7.0,0.46
5.7,0.23
6.5,0.36
8.2,0.18
6.2,0.27
6.9,0.4
4.9,0.345
7.2,0.23
6.4,0.2
6.1,0.27
6.2,0.27
6.0,0.3
6.1,0.3
5.7,0.14
6.9,0.4
4.9,0.345
6.3,0.33
7.0,0.16
8.4,0.22
6.3,0.33
7.0,0.16
5.4,0.24
7.7,0.31
5.6,0.185
5.6,0.185
6.6,0.43
7.6,0.39
7.2,0.58
6.0,0.34
7.5,0.35
7.3,0.38
5.4,0.185
6.3,0.27
6.5,0.29
6.4,0.17
6.7,0.18
6.4,0.17
6.8,0.37
6.3,0.27
6.5,0.29
6.1,0.24
7.0,0.32
6.9,0.27
6.5,0.29
6.5,0.29
6.1,0.22
6.3,0.22
6.1,0.24
5.6,0.23
7.0,0.32
6.8,0.11
6.8,0.11
7.3,0.23
6.1,0.2
6.8,0.11
7.3,0.23
6.9,0.2
6.7,0.19
6.7,0.28
6.7,0.28
8.0,0.37
6.7,0.28
6.0,0.26
6.4,0.24
6.4,0.24
6.4,0.24
6.4,0.25
6.1,0.25
6.8,0.14
6.5,0.38
6.8,0.14
5.4,0.15
6.4,0.25
6.1,0.25
6.8,0.22
7.2,0.21
6.0,0.26
6.4,0.24
6.5,0.46
6.5,0.18
6.2,0.32
7.2,0.4
5.9,0.23
6.4,0.18
6.2,0.32
6.4,0.37
7.0,0.23
7.2,0.4
7.6,0.19
6.0,0.28
6.2,0.32
7.6,0.19
6.4,0.26
5.9,0.25
6.1,0.28
6.9,0.19
6.4,0.29
6.8,0.27
7.5,0.26
6.8,0.27
6.4,0.2
7.3,0.33
7.3,0.34
6.4,0.29
6.1,1.1
6.3,0.24
6.2,0.24
7.4,0.16
7.4,0.16
7.4,0.16
7.4,0.16
7.2,0.17
6.9,0.19
6.9,0.19
6.8,0.16
7.4,0.16
6.8,0.3
6.2,0.24
7.4,0.16
7.2,0.17
6.8,0.3
6.5,0.43
6.6,0.17
6.9,0.19
6.8,0.16
6.4,0.41
6.4,0.41
7.4,0.36
6.1,0.17
5.5,0.28
6.6,0.5
7.1,0.44
6.9,0.38
7.1,0.44
6.2,0.24
6.1,0.28
7.6,0.26
7.5,0.16
6.5,0.36
6.6,0.35
5.7,0.25
7.4,0.37
5.7,0.25
5.8,0.23
5.4,0.265
5.7,0.25
5.7,0.25
5.9,0.23
6.2,0.3
6.5,0.33
7.4,0.26
7.0,0.2
6.5,0.21
7.3,0.25
6.8,0.27
6.7,0.24
6.4,0.14
6.4,0.5
6.6,0.41
6.4,0.25
6.6,0.41
8.0,0.25
6.4,0.14
6.6,0.21
6.4,0.5
6.3,0.29
6.9,0.37
6.9,0.37
5.7,0.31
6.9,0.45
6.9,0.3
5.3,0.23
6.8,0.3
6.7,0.28
5.0,0.255
7.6,0.4
5.5,0.21
6.0,0.2
6.1,0.17
7.5,0.21
7.3,0.26
6.2,0.35
6.2,0.35
6.5,0.43
6.5,0.4
7.4,0.28
6.3,0.23
6.2,0.34
6.6,0.44
6.0,0.13
6.3,0.17
6.3,0.18
6.7,0.31
6.6,0.33
6.3,0.34
6.8,0.29
7.4,0.31
7.4,0.31
5.7,0.25
6.8,0.27
5.9,0.26
5.9,0.65
7.4,0.31
6.6,0.23
6.8,0.18
6.8,0.28
6.8,0.28
5.9,0.27
6.1,0.25
6.8,0.28
6.8,0.26
7.1,0.13
6.8,0.18
6.2,0.2
5.8,0.24
7.6,0.48
7.4,0.26
6.2,0.2
6.1,0.3
6.2,0.32
6.1,0.3
6.3,0.34
7.4,0.16
7.4,0.16
7.4,0.16
7.4,0.16
7.4,0.16
7.4,0.16
7.2,0.26
7.0,0.31
6.6,0.22
5.8,0.23
6.3,0.17
6.0,0.19
6.7,0.21
7.4,0.16
6.6,0.22
6.8,0.34
7.1,0.34
6.3,0.24
6.9,0.35
6.8,0.24
6.4,0.25
5.8,0.19
6.9,0.24
6.5,0.31
6.6,0.25
7.5,0.38
6.2,0.3
6.4,0.33
6.9,0.24
7.6,0.27
5.9,0.24
5.3,0.33
6.4,0.21
7.0,0.22
7.8,0.27
6.7,0.2
8.1,0.27
6.7,0.2
7.1,0.45
5.8,0.22
6.3,0.3
7.9,0.36
8.1,0.27
8.0,0.24
6.7,0.41
6.7,0.24
6.2,0.3
6.9,0.26
6.7,0.41
5.9,0.32
6.1,0.25
5.6,0.23
6.6,0.23
6.0,0.17
7.1,0.38
6.6,0.31
6.5,0.38
7.0,0.44
7.0,0.44
7.0,0.44
6.1,0.38
8.0,0.33
7.0,0.44
6.0,0.19
6.3,0.28
6.1,0.38
5.3,0.43
5.4,0.22
6.2,0.345
5.6,0.255
5.2,0.2
6.2,0.29
6.3,0.26
6.0,0.22
7.5,0.35
6.6,0.39
6.3,0.23
6.3,0.22
6.4,0.29
6.4,0.29
7.5,0.23
6.4,0.29
5.7,0.28
6.5,0.26
6.4,0.27
5.9,0.22
6.8,0.26
7.6,0.36
7.6,0.35
5.7,0.18
6.6,0.36
5.9,0.14
5.5,0.23
6.7,0.11
7.0,0.24
6.7,0.11
5.3,0.47
7.5,0.29
6.0,0.33
6.0,0.33
5.8,0.32
5.8,0.3
3.8,0.31
6.2,0.36
6.0,0.31
6.9,0.52
7.0,0.55
5.8,0.2
6.2,0.36
6.0,0.31
6.0,0.29
5.7,0.22
7.1,0.46
6.6,0.21
6.9,0.42
5.7,0.22
5.7,0.22
5.7,0.22
5.7,0.22
5.2,0.31
7.2,0.22
5.6,0.18
6.2,0.24
5.7,0.22
5.7,0.26
5.7,0.26
6.0,0.2
6.0,0.2
6.0,0.2
6.0,0.2
7.6,0.28
7.0,0.2
6.6,0.26
5.7,0.26
7.2,0.21
6.9,0.22
7.2,0.21
7.4,0.22
7.2,0.21
6.9,0.22
7.0,0.2
5.6,0.26
6.3,0.28
6.4,0.29
7.2,0.34
7.1,0.39
6.9,0.26
6.1,0.24
5.9,0.25
6.1,0.24
6.5,0.22
6.2,0.26
6.6,0.34
5.6,0.225
7.1,0.23
6.9,0.26
6.4,0.27
6.3,0.41
6.7,0.41
7.2,0.585
6.7,0.34
6.3,0.41
6.7,0.41
6.4,0.26
6.3,0.28
7.4,0.16
8.4,0.27
5.9,0.2
6.4,0.24
7.4,0.38
6.4,0.24
6.4,0.42
6.4,0.23
6.4,0.24
7.4,0.38
7.3,0.19
7.3,0.19
7.3,0.19
7.3,0.19
7.3,0.19
7.3,0.19
7.3,0.19
6.8,0.24
7.3,0.19
7.4,0.27
5.7,0.28
5.8,0.22
6.7,0.27
7.1,0.2
6.7,0.27
7.1,0.23
7.6,0.31
7.2,0.34
7.0,0.36
6.4,0.31
7.3,0.28
7.4,0.16
6.4,0.31
6.4,0.31
6.2,0.29
5.9,0.28
6.5,0.23
7.2,0.34
7.3,0.28
6.5,0.2
6.2,0.24
7.1,0.31
6.4,0.29
6.3,0.19
5.9,0.29
7.1,0.31
6.5,0.3
6.4,0.29
6.5,0.22
7.0,0.23
7.1,0.23
6.1,0.26
6.4,0.35
6.0,0.32
6.1,0.34
6.5,0.13
6.5,0.315
6.1,0.34
5.7,0.31
6.4,0.3
7.0,0.24
6.5,0.13
6.4,0.26
6.4,0.26
6.0,0.27
7.1,0.21
6.7,0.26
6.3,0.28
6.2,0.25
7.3,0.22
6.2,0.25
6.4,0.18
6.3,0.2
6.6,0.24
7.4,0.27
7.4,0.27
7.4,0.27
6.6,0.24
7.4,0.27
7.1,0.38
6.8,0.43
5.2,0.22
5.9,0.29
5.9,0.29
6.3,0.29
6.3,0.19
5.7,0.29
6.3,0.29
5.7,0.24
5.8,0.3
7.1,0.27
5.8,0.3
7.1,0.27
6.3,0.305
5.7,0.24
6.2,0.22
6.6,0.22
6.6,0.22
6.6,0.22
6.6,0.22
6.2,0.22
6.2,0.22
6.6,0.22
6.1,0.22
6.2,0.21
6.3,0.32
6.9,0.44
6.1,0.31
8.1,0.36
6.6,0.38
6.7,0.24
6.9,0.56
7.2,0.24
6.5,0.29
6.7,0.28
6.5,0.29
6.1,0.21
7.2,0.47
6.7,0.34
6.6,0.27
6.7,0.34
7.2,0.47
5.0,0.35
5.0,0.35
4.4,0.46
6.6,0.38
7.3,0.3
6.4,0.28
6.9,0.29
6.3,0.3
6.3,0.39
6.6,0.38
6.6,0.18
6.0,0.28
6.0,0.28
6.0,0.28
6.6,0.35
5.9,0.22
6.6,0.18
7.7,0.28
7.1,0.42
6.7,0.32
6.6,0.26
6.6,0.26
6.2,0.32
6.3,0.25
6.2,0.21
6.4,0.23
4.7,0.145
6.2,0.2
7.0,0.28
7.1,0.36
5.7,0.25
5.7,0.22
6.0,0.2
6.4,0.32
6.4,0.32
6.0,0.555
5.9,0.22
6.4,0.32
6.2,0.3
5.8,0.28
5.8,0.555
6.7,0.31
6.4,0.15
6.4,0.13
6.7,0.48
6.7,0.48
5.8,0.3
6.1,0.28
6.0,0.19
6.8,0.31
7.5,0.24
6.8,0.23
7.5,0.24
6.3,0.29
6.8,0.2
5.2,0.38
7.8,0.27
6.6,0.54
7.1,0.25
5.8,0.61
6.5,0.32
6.4,0.28
6.6,0.19
5.1,0.305
5.8,0.26
6.7,0.23
6.8,0.33
6.1,0.27
6.1,0.27
6.8,0.4
6.1,0.4
7.1,0.28
6.2,0.32
6.8,0.17
9.0,0.2
5.8,0.13
5.8,0.31
6.3,0.36
9.0,0.2
6.7,0.18
6.6,0.16
5.8,0.13
5.8,0.27
6.8,0.17
6.4,0.37
7.3,0.26
7.3,0.28
7.3,0.28
5.8,0.12
6.1,0.25
6.4,0.24
7.3,0.26
7.3,0.28
8.3,0.18
7.1,0.09
8.3,0.14
5.8,0.28
6.0,0.23
6.9,0.28
6.9,0.28
5.8,0.28
6.3,0.25
6.5,0.2
5.9,0.29
6.4,0.46
6.9,0.28
6.8,0.23
7.0,0.23
6.4,0.55
5.7,0.28
6.0,0.23
6.8,0.45
6.1,0.2
6.1,0.37
5.9,0.21
6.9,0.22
5.4,0.27
6.0,0.26
5.6,0.18
5.6,0.26
7.0,0.23
5.8,0.28
8.6,0.36
5.8,0.28
6.4,0.3
6.2,0.2
5.8,0.29
5.7,0.22
5.6,0.22
6.8,0.32
6.2,0.2
6.1,0.35
5.9,0.3
6.3,0.15
4.8,0.13
6.0,0.2
5.7,0.2
6.0,0.27
6.3,0.37
6.4,0.23
5.9,0.34
5.0,0.33
5.4,0.29
8.0,0.33
6.4,0.3
5.4,0.29
6.4,0.33
7.0,0.33
6.7,0.45
6.5,0.36
5.8,0.42
7.1,0.39
6.7,0.53
6.7,0.66
6.5,0.36
6.5,0.16
8.3,0.22
6.9,0.23
6.4,0.17
5.0,0.33
6.8,0.38
6.5,0.29
6.9,0.29
6.6,0.28
6.2,0.36
6.0,0.615
5.9,0.44
5.9,0.42
5.8,0.34
5.8,0.27
7.1,0.33
6.1,0.44
7.3,0.28
5.2,0.5
6.1,0.44
6.4,0.62
6.4,0.38
7.5,0.305
6.5,0.5
6.6,0.4
6.4,0.4
8.3,0.49
6.3,0.3
6.1,0.19
6.1,0.19
5.6,0.24
5.7,0.25
6.6,0.21
6.3,0.3
6.2,0.28
5.8,0.29
5.8,0.345
6.5,0.51
6.0,0.24
6.5,0.51
6.9,0.54
6.0,0.24
6.6,0.26
5.7,0.24
6.5,0.21
6.8,0.29
5.0,0.24
5.9,0.18
5.8,0.26
6.7,0.61
5.7,0.695
5.6,0.695
5.7,0.39
6.1,0.38
6.3,0.36
6.0,0.29
6.0,0.29
6.0,0.29
6.0,0.29
7.1,0.43
6.6,0.25
6.6,0.33
8.0,0.23
7.3,0.17
6.0,0.17
6.1,0.16
7.3,0.17
6.4,0.31
6.1,0.16
6.0,0.17
5.9,0.44
6.6,0.285
4.9,0.335
4.9,0.335
6.0,0.28
5.8,0.35
5.7,0.21
6.5,0.25
6.0,0.28
6.6,0.285
4.7,0.335
6.8,0.63
5.6,0.27
6.8,0.32
6.5,0.33
6.0,0.24
7.2,0.26
6.8,0.63
6.7,0.16
6.7,0.16
6.7,0.16
6.7,0.16
6.9,0.19
6.0,0.36
6.7,0.16
6.9,0.19
6.7,0.35
6.1,0.15
6.7,0.35
7.0,0.27
6.8,0.3
6.8,0.3
6.4,0.69
6.4,0.69
5.9,0.12
6.3,0.36
5.7,0.27
6.1,0.22
5.6,0.205
7.2,0.33
5.9,0.21
5.4,0.33
5.4,0.205
5.7,0.27
6.4,0.28
6.1,0.22
6.7,0.15
5.5,0.315
4.8,0.225
5.2,0.24
6.7,0.15
6.6,0.27
6.1,0.32
6.0,0.25
6.4,0.42
6.1,0.32
6.9,0.31
6.3,0.48
6.0,0.25
7.2,0.21
6.8,0.32
7.9,0.3
5.3,0.31
5.3,0.31
5.2,0.185
5.5,0.16
6.0,0.17
6.0,0.16
6.1,0.24
5.5,0.3
5.5,0.16
6.0,0.32
6.1,0.27
6.0,0.27
6.0,0.14
5.0,0.24
6.1,0.26
6.3,0.23
5.6,0.26
6.1,0.34
6.2,0.35
6.0,0.14
7.3,0.36
5.1,0.25
5.5,0.16
6.4,0.19
6.6,0.29
6.0,0.38
6.0,0.38
6.5,0.2
6.6,0.17
6.6,0.17
6.2,0.15
5.9,0.48
5.3,0.4
5.9,0.26
5.2,0.3
6.4,0.32
6.6,0.19
6.8,0.27
6.8,0.27
6.8,0.27
6.8,0.27
6.4,0.28
5.2,0.21
7.1,0.24
5.0,0.27
5.8,0.27
5.9,0.27
5.8,0.315
6.0,0.59
5.8,0.3
5.6,0.3
6.7,0.3
6.7,0.3
6.4,0.31
6.9,0.25
4.4,0.32
3.9,0.225
6.4,0.31
5.5,0.62
6.2,0.3
6.7,0.3
4.7,0.785
6.0,0.31
6.0,0.32
6.4,0.105
6.4,0.105
5.7,0.33
5.9,0.32
6.2,0.26
6.0,0.2
6.4,0.105
5.8,0.28
6.4,0.31
6.0,0.35
5.1,0.26
6.6,0.28
6.0,0.17
7.3,0.35
6.0,0.26
5.4,0.375
7.0,0.17
5.1,0.26
5.8,0.36
5.7,0.4
6.2,0.76
6.1,0.41
5.8,0.385
6.0,0.27
5.7,0.4
5.8,0.36
7.0,0.24
6.8,0.23
6.5,0.28
6.4,0.23
6.0,0.34
6.0,0.34
6.7,0.22
6.4,0.23
6.0,0.32
5.8,0.29
5.8,0.38
5.9,0.32
5.6,0.33
5.9,0.37
5.6,0.295
6.7,0.5
6.5,0.28
5.3,0.275
5.2,0.405
6.8,0.34
5.7,0.22
6.2,0.28
5.6,0.34
4.8,0.29
6.6,0.38
5.1,0.3
4.4,0.54
7.0,0.36
6.4,0.33
7.0,0.36
6.4,0.33
6.2,0.23
5.2,0.25
6.2,0.35
7.1,0.23
7.1,0.23
7.5,0.38
6.4,0.35
6.0,0.43
6.0,0.52
5.5,0.31
5.9,0.22
6.2,0.36
6.0,0.41
6.2,0.355
5.7,0.41
5.3,0.6
5.8,0.23
6.6,0.24
6.1,0.32
5.0,0.2
6.0,0.42
5.7,0.21
5.6,0.2
7.4,0.22
6.2,0.38
5.9,0.54
6.2,0.53
6.6,0.34
6.6,0.34
5.0,0.235
5.5,0.32
4.9,0.47
6.5,0.33
6.6,0.34
6.2,0.21
6.2,0.41
6.8,0.22
4.9,0.235
6.1,0.34
5.7,0.21
6.5,0.23
6.2,0.21
6.6,0.32
6.5,0.24
5.5,0.29
6.0,0.21
7.4,0.7
7.8,0.88
7.8,0.76
11.2,0.28
7.4,0.7
7.4,0.66
7.9,0.6
7.3,0.65
7.8,0.58
7.5,0.5
6.7,0.58
7.5,0.5
5.6,0.615
7.8,0.61
8.9,0.62
8.9,0.62
8.5,0.28
8.1,0.56
7.4,0.59
7.9,0.32
8.9,0.22
7.6,0.39
7.9,0.43
8.5,0.49
6.9,0.4
6.3,0.39
7.6,0.41
7.9,0.43
7.1,0.71
7.8,0.645
6.7,0.675
6.9,0.685
8.3,0.655
6.9,0.605
5.2,0.32
7.8,0.645
7.8,0.6
8.1,0.38
5.7,1.13
7.3,0.45
7.3,0.45
8.8,0.61
7.5,0.49
8.1,0.66
6.8,0.67
4.6,0.52
7.7,0.935
8.7,0.29
6.4,0.4
5.6,0.31
8.8,0.66
6.6,0.52
6.6,0.5
8.6,0.38
7.6,0.51
7.7,0.62
10.2,0.42
7.5,0.63
7.8,0.59
7.3,0.39
8.8,0.4
7.7,0.69
7.5,0.52
7.0,0.735
7.2,0.725
7.2,0.725
7.5,0.52
6.6,0.705
9.3,0.32
8.0,0.705
7.7,0.63
7.7,0.67
7.7,0.69
8.3,0.675
9.7,0.32
8.8,0.41
8.8,0.41
6.8,0.785
6.7,0.75
8.3,0.625
6.2,0.45
7.8,0.43
7.4,0.5
7.3,0.67
6.3,0.3
6.9,0.55
8.6,0.49
7.7,0.49
9.3,0.39
7.0,0.62
7.9,0.52
8.6,0.49
8.6,0.49
7.7,0.49
5.0,1.02
4.7,0.6
6.8,0.775
7.0,0.5
7.6,0.9
8.1,0.545
8.3,0.61
7.8,0.5
8.1,0.545
8.1,0.575
7.2,0.49
8.1,0.575
7.8,0.41
6.2,0.63
8.0,0.33
8.1,0.785
7.8,0.56
8.4,0.62
8.4,0.6
10.1,0.31
7.8,0.56
9.4,0.4
8.3,0.54
7.8,0.56
8.8,0.55
7.0,0.69
7.3,1.07
8.8,0.55
7.3,0.695
8.0,0.71
7.8,0.5
9.0,0.62
8.2,1.33
8.1,1.33
8.0,0.59
6.1,0.38
8.0,0.745
5.6,0.5
5.6,0.5
6.6,0.5
7.9,1.04
8.4,0.745
8.3,0.715
7.2,0.415
7.8,0.56
7.8,0.56
8.4,0.745
8.3,0.715
5.2,0.34
6.3,0.39
5.2,0.34
8.1,0.67
5.8,0.68
7.6,0.49
6.9,0.49
8.2,0.4
7.3,0.33
9.2,0.52
7.5,0.6
7.5,0.6
7.1,0.43
7.1,0.43
7.1,0.43
7.1,0.43
7.1,0.68
6.8,0.6
7.6,0.95
7.6,0.68
7.8,0.53
7.4,0.6
7.3,0.59
7.8,0.63
6.8,0.64
7.3,0.55
6.8,0.63
7.5,0.705
7.9,0.885
8.0,0.42
8.0,0.42
7.4,0.62
7.3,0.38
6.9,0.5
7.3,0.38
7.5,0.52
7.0,0.805
8.8,0.61
8.8,0.61
8.9,0.61
7.2,0.73
6.8,0.61
6.7,0.62
8.9,0.31
7.4,0.39
7.7,0.705
7.9,0.5
7.9,0.49
8.2,0.5
6.4,0.37
6.8,0.63
7.6,0.55
7.6,0.55
7.8,0.59
7.3,0.58
11.5,0.3
5.4,0.835
6.9,1.09
9.6,0.32
8.8,0.37
6.8,0.5
7.0,0.42
7.0,0.43
12.8,0.3
12.8,0.3
7.8,0.57
7.8,0.44
11.0,0.3
9.7,0.53
8.0,0.725
11.6,0.44
8.2,0.57
7.8,0.735
7.0,0.49
8.7,0.625
8.1,0.725
7.5,0.49
7.8,0.53
7.8,0.34
7.4,0.53
6.8,0.61
8.6,0.645
8.4,0.635
7.7,0.43
8.9,0.59
9.0,0.82
7.7,0.43
6.9,0.52
5.2,0.48
8.0,0.38
8.5,0.37
6.9,0.52
8.2,1.0
7.2,0.63
7.2,0.63
7.2,0.645
7.2,0.63
8.2,1.0
8.9,0.635
12.0,0.38
7.7,0.58
15.0,0.21
15.0,0.21
7.3,0.66
7.1,0.68
8.2,0.6
7.7,0.53
7.3,0.66
10.8,0.32
7.1,0.6
11.1,0.35
7.7,0.775
7.1,0.6
8.0,0.57
9.4,0.34
6.6,0.695
7.7,0.41
10.0,0.31
7.9,0.33
7.0,0.975
8.0,0.52
7.9,0.37
12.5,0.56
11.8,0.26
8.1,0.87
7.9,0.35
6.9,0.54
11.5,0.18
7.9,0.545
11.5,0.18
10.9,0.37
8.4,0.715
7.5,0.65
7.9,0.545
6.9,0.54
11.5,0.18
10.3,0.32
8.9,0.4
11.4,0.26
7.7,0.27
7.6,0.52
8.9,0.4
9.9,0.59
9.9,0.59
12.0,0.45
7.5,0.4
8.7,0.52
11.6,0.42
8.7,0.52
11.0,0.2
10.4,0.55
6.9,0.36
13.3,0.34
10.8,0.5
10.6,0.83
7.1,0.63
7.2,0.65
6.9,0.67
7.5,0.53
11.1,0.18
8.3,0.705
7.4,0.67
8.4,0.65
10.3,0.53
7.6,0.62
10.3,0.41
10.3,0.43
7.4,0.29
10.3,0.53
7.9,0.53
9.0,0.46
8.6,0.47
7.4,0.36
7.1,0.35
9.6,0.56
9.6,0.77
9.8,0.66
9.6,0.77
9.8,0.66
9.3,0.61
7.8,0.62
10.3,0.59
10.0,0.49
10.0,0.49
11.6,0.53
10.3,0.44
13.4,0.27
10.7,0.46
10.2,0.36
10.2,0.36
8.0,0.58
8.4,0.56
7.9,0.65
11.9,0.695
8.9,0.43
7.8,0.43
12.4,0.49
12.5,0.28
12.2,0.34
10.6,0.42
10.9,0.39
10.9,0.39
11.9,0.57
7.0,0.685
6.6,0.815
13.8,0.49
9.6,0.56
9.1,0.785
10.7,0.67
9.1,0.795
