7500,380,290,12700,50
7500,300,320,1400,32
6300,400,320,10600,49
6800,370,280,1900,24
7500,230,350,17800,58
8300,270,340,10200,48
6800,260,220,4800,41
6500,280,350,9800,67
7200,340,300,8400,51
7000,230,260,7200,41
7700,290,290,4800,60
7200,340,300,8400,51
7700,400,270,4500,34
6700,170,270,1400,32
7000,230,260,7200,41
8100,240,260,11000,43
7700,280,630,11100,39
7500,230,290,2600,31
8300,260,310,2000,29
7900,460,400,10100,168
7900,310,220,13300,48
7900,250,340,11400,40
6100,280,160,1300,60
7000,180,260,1400,44
6500,210,280,1400,46
7600,480,330,7000,24
7100,340,320,2000,51
8900,210,370,1200,28
7400,320,270,12900,40
6000,495,270,5000,157
8100,250,340,10100,50
8200,250,460,3750,50
6500,180,290,1700,35
6700,240,260,12600,53
6600,320,240,1300,60
7600,320,350,1600,92
7400,330,440,7600,50
7200,300,300,8100,50
7400,340,300,14900,37
6100,160,290,6000,30
6300,100,240,6000,39
6200,450,730,7200,99
6000,330,180,3000,36
7600,480,370,1200,34
7200,200,300,2000,39
7000,320,290,4900,36
7200,200,300,2000,39
7000,220,290,8900,50
9400,230,560,16450,63
6400,270,190,2000,84
6400,270,190,1900,85
7000,230,420,5100,42
6900,150,280,4400,29
6700,260,290,5800,25
6900,150,280,4400,29
7600,200,680,12900,42
6900,300,290,1300,53
6900,300,300,1300,53
7600,210,350,1200,41
6800,460,260,2700,42
7000,280,260,1700,42
6500,240,290,8200,43
6400,170,340,1500,91
6400,170,340,1500,93
6300,695,550,12900,56
7000,270,290,3900,59
8400,300,250,17750,47
6500,190,270,4900,37
8000,360,390,1600,24
6100,160,240,1400,46
9200,190,420,2000,47
9200,160,490,2000,44
8000,260,280,8200,38
8800,330,360,2100,34
9800,160,460,1800,46
6600,230,180,8500,44
7900,440,260,4450,33
7600,310,270,5800,36
7500,705,100,13000,44
7100,210,280,2700,34
7000,160,260,7300,47
8000,270,250,19100,45
6300,380,170,8800,80
7100,210,280,2700,34
6200,380,180,7400,95
8200,240,300,2300,50
7000,160,260,6850,47
7300,815,90,11400,44
6300,410,160,900,32
6100,360,410,19350,70
8100,400,320,7900,31
6800,260,430,11750,45
6200,440,180,7700,96
7200,240,290,3000,36
6200,440,180,7700,96
7200,240,290,3000,36
7300,220,260,1500,40
8100,340,280,7500,40
7300,220,260,1500,40
8100,340,280,7500,40
6400,280,170,8300,42
6300,290,140,7050,45
6400,270,170,8400,44
7400,350,200,13900,54
8300,280,270,17500,45
6400,350,350,5600,34
6900,430,280,9400,56
8000,260,280,4800,50
6900,430,280,9400,56
7300,270,370,9700,42
6800,460,260,6300,147
7200,200,280,1600,28
7600,285,320,14600,63
6600,320,330,2500,52
7600,285,320,14600,63
6600,340,340,2600,51
6600,320,330,2500,52
6500,270,260,8200,42
6600,260,270,1500,40
6700,270,260,2300,43
6600,560,150,10000,37
6600,560,150,10000,37
7300,190,270,1600,27
6300,200,260,1600,27
7100,290,300,16000,36
7800,320,330,10400,31
8100,330,360,7400,37
8100,330,360,7400,37
7800,320,330,10400,31
6600,330,240,16050,45
6600,330,240,16050,45
8200,260,330,2600,53
8300,250,330,2500,53
7000,260,260,10800,39
6000,260,150,1200,53
7500,280,780,12100,41
7500,270,790,11950,40
7000,280,320,1700,38
5200,160,340,800,29
6800,340,100,1400,49
7600,250,340,1300,56
5600,350,400,6300,22
8800,240,230,10300,32
6000,290,210,15550,43
6100,270,310,1500,35
7400,560,90,1500,71
6800,290,490,1400,142
6100,270,310,1500,35
6300,270,370,7900,47
6600,240,300,13000,52
6800,320,300,1000,49
6400,370,370,4850,41
6200,260,370,7100,47
6300,270,370,7900,47
6400,300,160,7500,50
8000,280,320,7600,45
6700,240,320,10300,79
7900,270,270,1700,34
7900,270,270,1700,34
6100,280,240,19950,74
7700,390,490,7700,36
6000,200,240,5300,75
6100,280,240,19950,74
7600,310,230,12700,54
7600,310,230,12700,54
6300,180,220,1500,43
8600,230,250,11300,31
6800,210,360,18100,46
6800,210,360,18100,46
6900,260,310,7000,39
6800,210,360,18100,46
6400,310,400,6400,39
8600,340,360,1400,45
8600,340,360,1400,45
8500,300,280,3100,54
7400,400,410,14100,53
6600,320,340,7700,44
7100,340,310,5200,32
6600,260,250,11600,45
8000,270,570,10400,53
6200,280,450,7500,45
6200,300,490,11200,58
5600,175,290,800,43
6900,340,360,1400,32
6900,340,300,4700,29
7100,120,300,3100,18
7100,320,290,4000,38
7300,510,290,11300,34
7100,120,300,3100,18
6300,240,550,8100,40
7500,410,230,14800,54
6500,180,330,1400,29
7300,170,240,8100,121
8200,200,380,3500,53
7500,410,230,14800,54
7300,170,240,8100,121
6500,180,330,1400,29
7300,160,350,1500,36
6400,160,370,1500,37
6600,420,130,12800,44
5800,300,120,1600,36
6700,540,270,7100,49
6700,540,270,7100,49
6400,220,300,11200,46
6800,230,300,1700,43
9000,260,340,6700,29
6500,230,250,17300,46
5900,280,140,8600,32
5900,280,140,8600,32
6200,270,180,1500,28
9000,290,340,12100,30
9000,260,340,6700,29
8900,270,340,10700,29
6500,230,250,17300,46
6900,320,300,1800,36
7200,220,240,1400,41
6700,500,380,7500,46
6200,330,140,4800,52
6300,260,420,7100,45
7500,200,470,16900,52
6200,330,140,4800,52
6300,260,420,7100,45
6600,360,520,11300,46
6300,130,420,1100,43
6400,150,440,1200,43
6300,130,420,1100,43
7600,230,640,12900,33
6400,150,440,1200,43
6300,130,420,1100,43
5700,255,650,1200,79
6900,320,260,2300,30
6900,280,220,10000,52
6900,320,260,2300,30
5700,255,650,1200,79
6600,410,160,1400,37
7300,370,160,14900,48
6900,210,240,1800,21
6600,240,280,1800,28
6800,280,360,7000,43
6600,240,240,8600,34
6600,240,280,1800,28
7000,160,320,1100,32
7000,140,280,1300,26
6300,340,360,4900,35
6800,260,240,1900,43
6700,170,420,10400,38
6500,270,400,10000,39
6700,250,360,8600,37
5800,300,270,1700,14
6400,280,560,1700,156
7700,300,260,18950,53
6800,180,300,12800,62
6800,180,300,12800,62
6800,180,300,12800,62
6800,180,300,12800,62
6800,180,300,12800,62
6800,180,300,12800,62
5100,140,250,700,39
6800,180,300,12800,62
7200,615,100,1400,68
6900,130,280,13300,50
6700,340,300,8500,59
7300,320,290,1500,38
6300,210,290,11700,48
5400,500,130,5000,28
8200,520,340,1200,42
7800,280,310,2100,46
6400,220,340,1400,23
7800,280,310,2100,46
6900,320,270,16000,34
6800,110,420,1100,42
6200,260,320,15300,31
6400,220,340,1400,23
6700,300,290,2800,25
6700,300,290,2800,25
7100,200,300,900,19
7200,200,360,2500,28
8900,260,330,8100,24
7500,250,320,8200,24
7100,200,300,900,19
6300,270,460,11100,53
6500,300,390,7800,38
6700,300,290,2800,25
6600,360,520,10100,50
6150,210,370,3200,21
6500,180,410,14200,39
6500,180,410,14200,39
6500,180,410,14200,39
6600,260,210,2900,26
6600,350,350,6000,63
6500,280,280,20400,41
6600,360,520,10100,50
6600,260,210,2900,26
6500,180,410,14200,39
6150,210,370,3200,21
4500,190,210,950,33
8000,240,260,1700,33
7800,170,230,1700,29
7000,240,240,9000,30
5800,600,1,1300,44
5900,445,260,1400,27
6700,280,280,2400,12
6800,440,200,16000,65
7200,240,270,11400,34
8700,310,730,14350,44
8200,320,260,2100,62
7200,240,270,11400,34
8700,310,730,14350,44
7500,130,380,1100,23
9200,140,370,1100,34
7400,200,370,1200,28
6100,150,350,15800,42
7600,230,400,5200,66
8100,330,220,5200,47
7150,170,240,9600,119
6700,120,300,5200,48
5700,180,360,1200,46
5800,150,280,800,37
6600,230,290,14450,57
7150,170,240,9600,119
7000,340,390,6900,66
6400,680,260,3400,69
7300,220,310,2300,18
6400,280,270,11000,42
6900,400,220,5950,81
6800,190,230,5100,34
7100,230,240,5400,39
6450,140,420,1200,50
6500,150,440,12600,52
7100,150,340,1000,33
6700,330,340,6600,67
7200,300,260,1500,41
7000,230,330,1000,43
8000,130,250,1100,33
6200,210,340,6600,30
8300,400,410,8200,50
5900,340,310,2000,30
6600,120,250,1400,39
9600,655,210,2000,39
6800,260,400,7500,46
5900,340,310,2000,30
5900,300,300,2000,30
7000,150,300,13300,49
7900,370,310,2850,37
7200,350,250,5600,32
7200,320,240,5600,33
7600,100,330,1000,31
6200,250,310,3200,30
7100,310,170,1000,42
7600,180,280,7100,41
8000,170,290,2400,29
7200,190,270,11200,61
7600,320,250,9500,30
7100,310,170,1000,42
6600,210,290,1800,26
7000,160,360,2600,29
8000,170,290,2400,29
6600,240,380,8000,42
7200,190,270,11200,61
7600,180,280,7100,41
6900,300,250,3300,41
6200,280,270,10300,30
6900,310,320,1200,24
6700,230,250,1600,36
6200,280,270,10300,30
5700,230,280,9650,25
6500,220,500,16400,48
7000,180,370,1500,43
6900,310,320,1200,24
6900,300,250,3300,41
6500,460,310,5000,27
6500,230,360,16300,38
6500,230,360,16300,38
6500,230,360,16300,38
6600,260,380,6500,170
6700,260,390,6400,171
7500,280,390,10200,45
6500,230,360,16300,38
6800,230,420,7400,44
7800,250,340,13700,44
7800,250,340,13700,44
5600,200,220,1300,49
6400,210,440,7400,45
6800,230,420,7400,44
6800,240,370,7450,43
7800,250,280,7200,40
7800,250,340,13700,44
6800,160,290,10400,46
5200,280,290,1100,28
7500,180,310,6500,29
7500,260,300,4600,27
8200,370,640,13900,43
7600,400,270,5200,30
7500,260,250,1700,38
7500,180,310,6500,29
6900,230,320,16400,45
5300,200,310,3600,36
6500,170,310,1500,41
6500,350,280,12400,51
6500,290,310,1700,35
6800,300,220,6200,60
7900,510,360,6200,51
7900,510,340,2600,49
6500,290,310,1700,35
7100,290,280,9300,48
6500,350,280,12400,51
6500,170,310,1500,41
7400,200,280,9100,47
6900,615,420,12000,67
6800,320,280,4800,34
6300,200,190,12300,48
6900,615,420,12000,67
8000,230,280,2700,48
6700,270,330,3600,34
6700,270,330,3600,34
6700,440,220,4300,32
7000,340,300,1800,45
7300,260,330,11800,57
5800,170,340,1800,45
7300,260,330,11800,57
5800,170,340,1800,45
6800,170,360,1400,36
7100,430,300,6600,25
5800,315,270,1550,26
5900,170,280,700,27
6600,340,180,6400,82
8600,330,340,11800,59
5600,120,260,4300,38
5800,130,260,5100,39
7700,180,350,5800,55
7700,160,360,5900,54
6000,260,150,1300,60
7300,320,350,1400,50
7700,300,340,1200,48
7900,160,300,7400,50
6400,270,290,10800,28
6900,160,370,1800,34
7900,160,300,7400,50
7700,300,340,1200,48
7300,320,350,1400,50
6400,440,440,14400,48
6300,200,240,1700,52
6200,290,320,3600,26
7600,390,320,3600,35
7000,360,320,10050,45
7000,360,320,10050,45
7000,360,320,10500,45
7600,200,360,1900,43
7600,390,320,3600,35
6700,200,370,1650,25
6200,235,340,1900,36
7800,965,600,65800,74
7100,200,310,6850,53
7100,200,310,7400,53
7100,200,310,7400,53
6400,240,250,20200,83
8000,300,360,11000,34
6400,240,250,20200,83
6900,400,420,6200,66
6900,400,430,6200,65
7100,200,310,6850,53
6600,250,510,8000,47
6800,260,440,8200,46
6500,370,300,2200,33
6800,350,530,10100,53
6400,220,320,7200,28
6500,370,300,2200,33
6800,350,530,10100,53
6900,310,320,1600,36
6700,160,370,1300,36
6600,250,510,8000,47
6800,260,440,8200,46
5600,150,310,5300,38
5500,150,320,14000,31
6400,220,320,7200,28
7300,200,260,1600,40
7500,170,710,11800,38
7500,180,720,9600,39
7000,270,480,6100,42
5800,320,310,2700,49
7800,260,310,3600,25
7400,300,320,1700,30
6700,160,340,1600,26
5800,320,310,2700,49
6700,190,390,1000,32
6600,360,240,900,38
7200,170,410,1600,52
6700,190,390,1000,32
6000,110,470,10600,52
6000,210,340,2000,42
6700,325,820,1200,152
6600,400,460,6200,56
6500,200,240,9200,44
7600,270,340,5000,40
7200,260,400,6300,47
6300,250,220,3300,48
6500,220,450,8000,53
6400,140,310,1200,34
6400,140,310,1200,34
7100,260,320,16200,44
6600,220,340,11600,50
6600,450,430,7200,64
6600,170,300,1100,31
7200,440,280,3400,48
6200,150,270,1400,41
6300,250,220,3300,48
6500,220,450,8000,53
7300,260,300,9300,50
6900,150,290,2300,33
5800,220,290,900,34
6500,370,330,3500,36
5500,375,380,1700,36
5900,200,400,1300,47
5900,220,380,1300,46
8000,220,310,5600,49
6500,220,290,7400,28
6900,150,290,2300,33
5800,200,340,1000,35
6600,310,70,1500,33
7700,430,370,10000,169
6700,240,290,14900,53
7300,230,340,9300,52
7900,200,390,1000,41
5300,160,390,1000,28
6400,210,280,5900,47
6900,330,260,5000,27
5600,180,580,1250,34
6600,290,310,3900,27
6900,330,260,5000,27
6600,210,360,800,34
7300,210,330,1000,37
6400,210,280,5900,47
5100,110,320,1600,28
6500,150,320,1300,36
5300,160,390,1000,28
5600,190,460,1100,32
5600,180,580,1250,34
6700,480,320,1400,21
6200,230,230,1200,18
6000,170,290,5000,28
6700,480,320,1400,21
6700,150,380,1700,37
4200,170,360,1800,29
5800,210,320,1600,45
5400,230,360,1500,30
6700,150,380,1700,37
6400,220,310,13900,40
6500,150,550,5900,45
5900,320,330,2100,27
5700,370,300,1100,29
7900,250,350,6700,39
7200,210,280,2700,33
7000,240,300,6700,39
6800,475,330,3950,47
7000,280,320,7750,32
6900,400,300,10600,33
6600,410,310,1600,42
6400,200,280,2500,32
8500,220,340,700,40
8400,360,360,11100,32
5200,285,290,5150,35
6900,200,300,4700,41
6700,420,460,9700,54
6200,160,340,1700,38
6400,125,360,1400,44
6400,440,260,2000,54
7000,310,390,7500,55
6700,420,460,9700,54
8600,180,280,800,32
6200,210,260,13100,50
6100,160,370,1100,31
6500,220,320,2200,28
6200,360,140,8900,36
5700,210,250,1100,35
6400,250,320,900,34
7600,310,260,1700,73
6600,260,460,6900,47
5700,210,250,1100,35
6200,200,310,1000,31
6200,180,300,1000,31
6100,370,200,7600,31
6200,360,140,8900,36
6500,220,320,2200,28
7700,180,300,1200,46
6900,140,380,1000,41
6900,140,380,1000,41
6000,440,260,3100,53
7100,360,400,1950,33
5700,280,280,2200,19
6400,160,320,8750,38
7400,280,400,11900,32
6700,390,310,2700,54
6500,440,470,5450,14
6900,220,310,6300,29
6600,220,290,14400,46
7700,250,300,7800,38
5200,155,330,1600,28
7000,310,310,9100,36
7000,310,310,9100,36
6600,220,290,14400,46
5600,210,400,1300,41
5200,155,330,1600,28
6400,250,320,11300,38
6900,220,310,6300,29
5300,210,290,700,28
7100,270,280,1250,23
5200,170,270,700,30
7700,250,300,7800,38
7000,120,290,10300,39
7000,120,290,10300,39
7100,290,340,7800,36
7200,300,300,8700,22
6800,260,460,8300,37
7000,120,290,10300,39
7100,290,340,7800,36
4900,330,310,1200,16
5100,290,280,8300,26
5100,290,280,8300,26
6800,260,480,6200,49
6000,280,520,5000,78
6000,280,250,1800,42
7200,200,220,1600,44
6100,270,250,1800,41
6000,280,250,1800,42
6400,290,300,2900,36
7400,350,240,6000,42
8100,120,380,900,34
6400,120,300,1100,31
7200,200,220,1600,44
7300,400,260,5450,16
7700,110,340,14050,40
6900,230,410,8000,30
6900,380,380,13100,112
7500,380,290,4900,21
5800,190,240,1300,44
5500,340,260,2200,21
6600,230,300,14900,51
6600,230,300,14900,51
8400,310,310,950,21
6700,200,300,1400,25
8400,310,310,950,21
7300,260,240,1700,50
6300,220,220,5600,39
6600,230,300,14900,51
7500,190,400,7100,56
8000,140,330,1200,45
6800,320,390,9600,26
6600,230,200,11400,44
6600,230,200,11400,44
6700,360,260,7900,34
6100,380,420,5000,16
8500,230,280,11100,33
7000,200,310,8000,50
6000,260,320,3800,29
6900,300,300,10550,37
6700,180,280,10200,39
6700,180,280,10200,39
6800,180,280,9800,39
7200,190,310,6300,34
6200,160,320,1100,36
5000,270,320,4500,32
6300,370,280,6300,34
6600,200,270,10900,38
6800,180,280,9800,39
6800,180,280,9800,39
6600,280,340,800,37
6500,350,360,800,34
6900,250,330,1200,35
6000,320,300,1300,25
6800,180,280,9800,39
6700,180,280,10200,39
6600,200,270,10900,38
6300,370,280,6300,34
7200,190,310,6300,34
6300,180,360,1200,34
6900,300,360,900,37
6200,160,320,1100,36
5000,270,320,4500,32
5000,300,330,3700,30
6500,200,500,18100,54
6700,250,310,1350,61
6600,220,360,5500,29
6800,250,370,3100,26
7000,130,370,12850,42
7000,450,340,19800,40
7200,320,300,8250,20
7000,130,370,12850,42
5900,340,300,3800,35
6800,220,310,6900,37
7200,320,300,8250,20
8400,320,350,11700,29
6800,270,290,4600,46
8000,740,210,4000,50
7000,450,340,19800,40
7000,130,370,12850,42
5400,220,290,1200,45
8400,220,300,8900,24
7400,320,220,11700,35
7500,180,370,6200,50
7100,470,290,14800,24
7100,470,290,14800,24
5800,190,250,10800,42
6700,140,460,1600,36
6800,240,380,8300,45
6900,250,470,8400,42
6000,240,330,2500,26
6800,290,340,3500,54
6300,330,420,17200,37
6500,230,450,2100,27
6300,270,290,12200,44
6300,200,370,11800,45
6200,330,410,16800,37
6300,330,420,17200,37
7200,210,1000,1100,154
6000,270,300,14700,44
5700,120,260,5500,34
6900,240,370,6100,27
7700,180,530,1200,41
7100,170,430,1300,23
7500,330,380,8700,126
6200,255,240,1700,39
7500,330,380,8700,126
5600,200,660,10200,43
7600,170,360,4500,42
5800,150,310,5900,36
6300,250,440,1700,24
6900,280,410,1400,16
7200,270,370,5400,26
6200,250,380,7900,45
8500,190,480,1100,26
6200,250,540,7000,46
6200,250,540,7000,46
6800,280,430,7600,30
6200,250,540,7000,46
7400,210,800,12300,38
7000,150,380,15300,45
7400,210,800,12300,38
7300,280,420,1200,33
6100,180,380,2300,33
7000,530,430,6100,29
6800,280,430,7600,30
6500,360,380,10200,28
7500,250,470,4100,41
6700,240,410,2900,39
6600,250,330,8500,42
6400,150,400,1500,42
6300,280,300,3100,39
6200,250,380,7900,45
7100,280,350,3500,28
6600,350,340,4900,32
8500,190,480,1100,26
6200,250,540,7000,46
6000,350,510,1200,29
5800,310,320,4500,24
6600,170,350,2600,30
8500,230,400,9900,36
5800,310,320,4500,24
6100,200,340,9500,41
6300,370,370,1500,24
6200,360,380,3200,31
6600,170,350,2600,30
6300,280,470,11200,40
7600,270,520,3200,43
7000,250,450,2300,45
9700,240,490,4900,32
9700,240,490,4900,32
6800,130,390,1400,34
6600,780,500,1500,45
5100,330,270,6700,22
6700,340,400,2100,33
6700,140,510,4300,28
7000,260,340,10900,38
6500,290,260,7000,40
7000,250,450,2300,45
7600,210,490,2500,47
7700,260,510,2600,45
7600,270,520,3200,43
7700,250,490,2500,47
7600,350,460,14700,47
6900,300,360,4500,54
6700,240,460,2200,33
6500,230,390,1900,36
7600,230,340,1600,43
6500,240,390,17300,52
6300,170,320,4200,40
6300,170,320,4200,40
6700,210,370,2500,34
6500,230,390,1900,36
5900,280,390,1400,31
5900,190,370,800,27
6200,250,420,8000,49
7600,230,340,1600,43
5600,180,270,1700,30
5500,180,220,5500,37
6500,240,390,17300,52
7400,230,380,8600,52
7200,170,370,6900,59
7600,300,380,2100,43
5000,240,210,2200,39
6100,210,380,1500,39
6500,330,380,2500,47
6300,350,260,17600,61
6300,170,320,4200,40
6600,250,350,2900,34
6500,160,330,4800,43
6600,390,390,11900,57
5600,190,270,900,40
6200,250,390,1300,51
6900,220,430,6400,42
6200,190,290,4300,45
6600,390,390,11900,57
5900,330,320,8100,38
7800,170,500,1300,45
5500,190,270,900,40
6200,230,360,17200,39
6200,230,360,17200,39
6200,230,360,17200,39
7200,320,400,8700,38
6200,230,360,17200,39
7200,320,400,8700,38
5800,390,470,7500,27
6200,230,360,17200,39
7600,250,1230,4600,35
5800,290,330,3700,29
7200,400,380,2200,30
6800,390,340,7400,20
6100,170,420,15100,33
6800,390,340,7400,20
7100,360,370,4800,19
6900,190,320,7900,42
6500,340,460,1000,23
6100,170,420,15100,33
6800,390,340,7400,20
7100,360,370,4800,19
7800,300,360,4600,24
6100,680,520,1400,37
5200,340,370,6200,31
5600,280,400,6100,34
6200,190,380,5100,19
5700,160,260,6300,43
7600,170,460,900,36
7300,200,390,2300,48
6700,330,360,6600,42
6700,330,340,7500,36
6900,360,350,8600,38
7800,210,340,11900,39
7300,200,390,2300,48
5600,410,220,7100,50
7600,150,350,4300,51
8500,200,400,1100,46
6500,240,380,1000,27
8300,160,370,7900,25
5500,120,330,1000,38
6500,240,380,1000,27
6200,100,410,1000,40
6500,210,400,7300,41
8700,300,590,1700,46
6700,180,370,1300,27
7000,170,360,6400,55
6600,190,330,1800,35
5800,280,300,1500,26
7600,240,440,3800,37
8300,160,370,7900,25
5500,120,330,1000,38
5700,160,320,1200,36
7000,210,420,5300,37
6400,220,380,9100,44
7900,340,440,6500,27
6400,220,380,9100,44
6800,210,400,6300,32
5200,310,360,5100,31
7900,340,440,6500,27
5600,420,340,2400,22
6400,220,380,9100,44
6800,280,340,7500,35
6800,450,360,5000,33
6600,290,390,6750,31
6800,210,420,1200,45
6800,250,240,1600,45
6400,210,340,16050,40
5800,330,230,5000,53
8200,300,440,12400,43
6400,240,320,950,41
7500,180,450,4600,41
5200,335,200,1700,33
7100,140,330,1000,104
7200,130,460,1300,44
5800,330,230,5000,53
6500,290,250,2500,142
6200,350,310,2600,36
9000,380,530,2100,102
6600,240,380,12750,34
6600,160,340,1100,37
8200,300,440,12400,43
5700,150,280,3700,45
6600,330,400,2650,41
5700,200,300,2500,46
6800,270,370,8200,55
6800,270,420,7300,54
6200,200,260,1100,47
6700,130,570,6600,56
6800,210,370,7000,38
6700,310,320,14500,38
6200,200,290,11800,35
6600,250,340,3000,54
5700,150,280,3700,45
6900,220,390,6000,35
6400,230,350,4600,39
7600,270,290,2500,59
6600,340,240,3300,34
6400,160,420,1000,36
5800,300,420,1100,36
7000,290,350,1400,36
6600,340,240,3300,34
6700,210,360,8550,20
7600,270,290,2500,59
6800,220,410,6700,34
7700,270,490,3800,37
6400,250,370,4500,39
6400,230,350,4600,39
6700,130,450,4200,43
6700,240,370,11300,43
7100,260,370,5500,25
5300,300,160,4200,29
7100,380,400,2200,42
7400,190,310,14500,45
7400,190,310,14500,45
7400,190,310,14500,45
7400,190,310,14500,45
7400,190,310,14500,45
7400,190,310,14500,45
6300,320,320,1500,30
7600,190,320,18750,47
6500,260,310,3600,30
5900,240,120,1400,35
4200,215,230,5100,41
8100,240,320,10500,30
5800,230,200,2000,43
7500,330,360,2600,51
6600,380,360,9200,61
6400,150,290,1800,44
6500,320,340,5700,44
7500,220,320,2400,45
6400,230,320,1900,38
6100,220,310,1400,39
6500,480,20,900,43
6600,230,300,4600,60
6400,160,250,1400,57
6600,380,360,9200,61
7400,160,320,1400,65
6400,150,290,1800,44
6500,320,300,2300,51
6700,120,360,2300,39
6600,200,140,4400,184
8000,340,250,6400,35
6800,210,310,2900,46
6800,230,310,2800,47
6800,210,310,2900,46
6600,200,140,4400,184
6600,280,420,8200,44
7800,250,370,1000,43
5600,120,330,2900,44
6600,280,410,7000,46
6800,170,350,1800,40
7300,250,280,1500,43
6600,280,410,7000,46
6600,280,420,8200,44
6500,250,500,7600,47
6300,240,350,2300,39
6800,320,320,8700,29
7800,250,370,1000,43
5600,120,330,2900,44
6600,240,280,6700,32
6300,220,340,5000,32
6000,320,300,1900,33
6300,190,290,2000,22
6000,320,300,1900,33
9400,240,290,8500,37
6400,350,280,12600,39
6700,460,270,5200,39
6300,300,290,2100,48
6000,190,290,1100,47
5900,240,280,1300,32
7300,145,330,1100,42
6600,435,380,9200,58
5800,180,370,1200,36
5800,180,370,1100,36
5600,320,320,8300,43
6600,160,350,1800,42
5100,210,280,1400,47
7500,290,360,15700,50
6000,260,330,4350,40
5700,260,300,1800,39
7100,170,310,1600,37
6900,170,300,2000,47
6800,250,280,5000,35
6600,170,280,1800,42
5800,170,360,1300,36
6400,240,290,1000,38
6700,210,340,1400,49
6700,230,330,8100,48
6800,230,320,8600,46
6500,220,280,3700,59
5100,165,220,5700,47
6600,425,250,2350,34
6900,380,290,13650,48
6900,380,290,13650,48
6900,380,290,13650,48
7200,270,280,15200,46
7600,170,270,4600,50
6200,300,310,1200,48
7600,170,270,4600,50
6500,260,320,6650,59
6900,360,280,13550,48
6900,380,290,13650,48
6800,180,240,9800,58
6700,180,240,10300,57
6600,160,210,6700,55
7200,270,280,15200,46
6400,170,270,9900,47
7200,220,280,7200,60
6000,220,280,1100,34
6700,360,280,8300,34
6500,430,280,11250,32
5900,200,280,12800,38
5300,320,230,9650,26
6800,200,280,12600,48
6000,220,330,12200,33
6700,360,280,8300,34
6500,430,280,11250,32
7100,180,490,1300,33
6400,170,270,9900,47
7200,220,280,7200,60
6000,220,280,1100,34
6000,200,260,1100,33
7600,200,260,4800,33
6200,300,210,1100,32
6000,290,250,1400,33
6600,180,280,1700,41
7000,220,280,10600,39
6000,290,250,1400,33
6200,300,210,1100,32
5600,150,260,5550,51
6900,280,240,2100,34
5900,190,210,1700,45
7800,220,260,9000,47
6600,180,280,1700,41
7000,400,250,1800,50
6100,280,270,4700,30
7600,360,490,11300,46
6500,280,340,3600,40
6900,190,350,6900,45
6500,280,340,3600,40
6400,220,320,4900,46
6800,230,300,6950,44
6400,320,310,1900,37
6100,280,270,4700,30
7600,360,490,11300,46
8800,390,350,1800,96
6600,240,300,11300,26
6900,290,300,8200,26
6900,280,300,8300,26
6700,380,260,9550,36
8000,280,300,8400,30
6500,250,450,7800,48
6600,260,460,7800,47
7400,290,280,10200,32
6300,190,290,5500,42
6100,330,320,7800,52
5600,320,330,7400,37
7700,460,180,3300,54
8800,190,300,5000,28
7700,460,180,3300,54
8800,270,250,5000,24
5800,180,280,1300,34
5800,150,320,1200,37
5600,320,330,7400,37
6100,330,320,7800,52
7100,320,300,9900,41
6200,230,350,700,51
8900,300,350,4600,32
6000,140,170,5600,36
6800,240,290,9500,42
6700,210,480,14800,50
8900,300,350,4600,32
6100,300,300,2100,31
7200,370,400,11600,32
6700,640,300,1200,30
7200,370,400,11600,32
6100,300,300,2100,31
7600,280,490,20150,60
6300,290,280,4700,59
6200,280,280,4300,26
7100,180,390,14500,51
6400,320,270,4900,34
7100,170,400,14550,47
7100,170,400,14550,47
5800,240,260,10050,39
6400,320,270,4900,34
7100,180,390,14500,51
7100,170,400,14550,47
7100,180,390,15250,47
7800,290,290,3150,44
6200,255,270,1300,37
8200,340,290,5200,76
6500,240,280,1100,34
6900,240,230,7100,41
6700,400,220,8800,52
6700,300,440,18500,57
6700,400,220,8800,52
6800,170,320,1400,40
7100,250,280,1200,40
5900,270,270,5000,35
6000,160,220,1600,42
6700,300,440,18750,57
6600,150,320,6000,33
7300,340,300,9400,57
6000,170,290,9700,44
6700,470,290,4750,34
6600,150,320,6000,33
6600,210,290,5350,29
6600,210,290,5350,29
8000,240,480,6800,47
5600,340,300,6900,38
5800,540,1,1400,33
7300,230,240,900,31
6000,390,130,1200,42
6100,105,310,1300,37
5800,320,200,2600,27
7600,220,280,12000,56
6800,190,400,9850,55
6700,240,300,3850,42
6800,170,340,2000,40
6200,300,310,1600,35
6900,290,410,7800,46
6800,190,340,1900,40
6800,170,340,2000,40
6600,240,270,10300,47
6600,160,360,1100,31
7600,220,280,12000,56
6700,240,300,3850,42
6800,190,400,9850,55
6700,160,360,2000,45
6500,300,270,4000,38
6500,220,190,1100,64
6200,360,450,10400,60
6200,370,240,6100,32
7600,310,240,1800,37
6200,360,450,10400,60
5900,320,280,4700,39
6500,300,270,4000,38
5800,220,300,1100,47
5400,450,270,6400,33
6100,360,260,8150,35
6200,370,240,6100,32
7500,210,320,4800,56
6900,280,330,1200,39
6500,220,190,1100,64
7800,200,200,1400,36
6700,280,310,7400,41
7600,310,240,1800,37
8000,200,440,1000,57
6000,280,270,15500,36
6000,280,270,15500,36
6700,240,360,8400,42
6300,220,280,2400,42
6000,240,280,3950,38
7700,430,1000,19950,32
6400,300,360,2000,52
