6.3,0.4,0.32
6.8,0.37,0.28
7.5,0.23,0.35
8.3,0.27,0.34
6.8,0.26,0.22
6.5,0.28,0.35
7.2,0.34,0.3
7.0,0.23,0.26
7.7,0.29,0.29
7.2,0.34,0.3
7.7,0.4,0.27
6.7,0.17,0.27
7.0,0.23,0.26
8.1,0.24,0.26
7.7,0.28,0.63
7.5,0.23,0.29
8.3,0.26,0.31
7.9,0.46,0.4
7.9,0.31,0.22
7.9,0.25,0.34
6.1,0.28,0.16
7.0,0.18,0.26
6.5,0.21,0.28
7.6,0.48,0.33
7.1,0.34,0.32
8.9,0.21,0.37
7.4,0.32,0.27
6.0,0.495,0.27
8.1,0.25,0.34
8.2,0.25,0.46
6.5,0.18,0.29
6.7,0.24,0.26
6.6,0.32,0.24
7.6,0.32,0.35
7.4,0.33,0.44
7.2,0.3,0.3
7.4,0.34,0.3
6.1,0.16,0.29
6.3,0.1,0.24
6.2,0.45,0.73
6.0,0.33,0.18
7.6,0.48,0.37
7.2,0.2,0.3
7.0,0.32,0.29
7.2,0.2,0.3
7.0,0.22,0.29
9.4,0.23,0.56
6.4,0.27,0.19
6.4,0.27,0.19
7.0,0.23,0.42
6.9,0.15,0.28
6.7,0.26,0.29
6.9,0.15,0.28
7.6,0.2,0.68
6.9,0.3,0.29
6.9,0.3,0.3
7.6,0.21,0.35
6.8,0.46,0.26
7.0,0.28,0.26
6.5,0.24,0.29
6.4,0.17,0.34
6.4,0.17,0.34
6.3,0.695,0.55
7.0,0.27,0.29
8.4,0.3,0.25
6.5,0.19,0.27
8.0,0.36,0.39
6.1,0.16,0.24
9.2,0.19,0.42
9.2,0.16,0.49
8.0,0.26,0.28
8.8,0.33,0.36
9.8,0.16,0.46
6.6,0.23,0.18
7.9,0.44,0.26
7.6,0.31,0.27
7.5,0.705,0.1
7.1,0.21,0.28
7.0,0.16,0.26
8.0,0.27,0.25
6.3,0.38,0.17
7.1,0.21,0.28
6.2,0.38,0.18
8.2,0.24,0.3
7.0,0.16,0.26
7.3,0.815,0.09
6.3,0.41,0.16
6.1,0.36,0.41
8.1,0.4,0.32
6.8,0.26,0.43
6.2,0.44,0.18
7.2,0.24,0.29
6.2,0.44,0.18
7.2,0.24,0.29
7.3,0.22,0.26
8.1,0.34,0.28
7.3,0.22,0.26
8.1,0.34,0.28
6.4,0.28,0.17
6.3,0.29,0.14
6.4,0.27,0.17
7.4,0.35,0.2
8.3,0.28,0.27
6.4,0.35,0.35
6.9,0.43,0.28
8.0,0.26,0.28
6.9,0.43,0.28
7.3,0.27,0.37
6.8,0.46,0.26
7.2,0.2,0.28
7.6,0.285,0.32
6.6,0.32,0.33
7.6,0.285,0.32
6.6,0.34,0.34
6.6,0.32,0.33
6.5,0.27,0.26
6.6,0.26,0.27
6.7,0.27,0.26
6.6,0.56,0.15
6.6,0.56,0.15
7.3,0.19,0.27
6.3,0.2,0.26
7.1,0.29,0.3
7.8,0.32,0.33
8.1,0.33,0.36
8.1,0.33,0.36
7.8,0.32,0.33
6.6,0.33,0.24
6.6,0.33,0.24
8.2,0.26,0.33
8.3,0.25,0.33
7.0,0.26,0.26
6.0,0.26,0.15
7.5,0.28,0.78
7.5,0.27,0.79
7.0,0.28,0.32
5.2,0.16,0.34
6.8,0.34,0.1
7.6,0.25,0.34
5.6,0.35,0.4
8.8,0.24,0.23
6.0,0.29,0.21
6.1,0.27,0.31
7.4,0.56,0.09
6.8,0.29,0.49
6.1,0.27,0.31
6.3,0.27,0.37
6.6,0.24,0.3
6.8,0.32,0.3
6.4,0.37,0.37
6.2,0.26,0.37
6.3,0.27,0.37
6.4,0.3,0.16
8.0,0.28,0.32
6.7,0.24,0.32
7.9,0.27,0.27
7.9,0.27,0.27
6.1,0.28,0.24
7.7,0.39,0.49
6.0,0.2,0.24
6.1,0.28,0.24
7.6,0.31,0.23
7.6,0.31,0.23
6.3,0.18,0.22
8.6,0.23,0.25
6.8,0.21,0.36
6.8,0.21,0.36
6.9,0.26,0.31
6.8,0.21,0.36
6.4,0.31,0.4
8.6,0.34,0.36
8.6,0.34,0.36
8.5,0.3,0.28
7.4,0.4,0.41
6.6,0.32,0.34
7.1,0.34,0.31
6.6,0.26,0.25
8.0,0.27,0.57
6.2,0.28,0.45
6.2,0.3,0.49
5.6,0.175,0.29
6.9,0.34,0.36
6.9,0.34,0.3
7.1,0.12,0.3
7.1,0.32,0.29
7.3,0.51,0.29
7.1,0.12,0.3
6.3,0.24,0.55
7.5,0.41,0.23
6.5,0.18,0.33
7.3,0.17,0.24
8.2,0.2,0.38
7.5,0.41,0.23
7.3,0.17,0.24
6.5,0.18,0.33
7.3,0.16,0.35
6.4,0.16,0.37
6.6,0.42,0.13
5.8,0.3,0.12
6.7,0.54,0.27
6.7,0.54,0.27
6.4,0.22,0.3
6.8,0.23,0.3
9.0,0.26,0.34
6.5,0.23,0.25
5.9,0.28,0.14
5.9,0.28,0.14
6.2,0.27,0.18
9.0,0.29,0.34
9.0,0.26,0.34
8.9,0.27,0.34
6.5,0.23,0.25
6.9,0.32,0.3
7.2,0.22,0.24
6.7,0.5,0.38
6.2,0.33,0.14
6.3,0.26,0.42
7.5,0.2,0.47
6.2,0.33,0.14
6.3,0.26,0.42
6.6,0.36,0.52
6.3,0.13,0.42
6.4,0.15,0.44
6.3,0.13,0.42
7.6,0.23,0.64
6.4,0.15,0.44
6.3,0.13,0.42
5.7,0.255,0.65
6.9,0.32,0.26
6.9,0.28,0.22
6.9,0.32,0.26
5.7,0.255,0.65
6.6,0.41,0.16
7.3,0.37,0.16
6.9,0.21,0.24
6.6,0.24,0.28
6.8,0.28,0.36
6.6,0.24,0.24
6.6,0.24,0.28
7.0,0.16,0.32
7.0,0.14,0.28
6.3,0.34,0.36
6.8,0.26,0.24
6.7,0.17,0.42
6.5,0.27,0.4
6.7,0.25,0.36
5.8,0.3,0.27
6.4,0.28,0.56
7.7,0.3,0.26
6.8,0.18,0.3
6.8,0.18,0.3
6.8,0.18,0.3
6.8,0.18,0.3
6.8,0.18,0.3
6.8,0.18,0.3
5.1,0.14,0.25
6.8,0.18,0.3
7.2,0.615,0.1
6.9,0.13,0.28
6.7,0.34,0.3
7.3,0.32,0.29
6.3,0.21,0.29
5.4,0.5,0.13
8.2,0.52,0.34
7.8,0.28,0.31
6.4,0.22,0.34
7.8,0.28,0.31
6.9,0.32,0.27
6.8,0.11,0.42
6.2,0.26,0.32
6.4,0.22,0.34
6.7,0.3,0.29
6.7,0.3,0.29
7.1,0.2,0.3
7.2,0.2,0.36
8.9,0.26,0.33
7.5,0.25,0.32
7.1,0.2,0.3
6.3,0.27,0.46
6.5,0.3,0.39
6.7,0.3,0.29
6.6,0.36,0.52
6.15,0.21,0.37
6.5,0.18,0.41
6.5,0.18,0.41
6.5,0.18,0.41
6.6,0.26,0.21
6.6,0.35,0.35
6.5,0.28,0.28
6.6,0.36,0.52
6.6,0.26,0.21
6.5,0.18,0.41
6.15,0.21,0.37
4.5,0.19,0.21
8.0,0.24,0.26
7.8,0.17,0.23
7.0,0.24,0.24
5.8,0.6,0.001
5.9,0.445,0.26
6.7,0.28,0.28
6.8,0.44,0.2
7.2,0.24,0.27
8.7,0.31,0.73
8.2,0.32,0.26
7.2,0.24,0.27
8.7,0.31,0.73
7.5,0.13,0.38
9.2,0.14,0.37
7.4,0.2,0.37
6.1,0.15,0.35
7.6,0.23,0.4
8.1,0.33,0.22
7.15,0.17,0.24
6.7,0.12,0.3
5.7,0.18,0.36
5.8,0.15,0.28
6.6,0.23,0.29
7.15,0.17,0.24
7.0,0.34,0.39
6.4,0.68,0.26
7.3,0.22,0.31
6.4,0.28,0.27
6.9,0.4,0.22
6.8,0.19,0.23
7.1,0.23,0.24
6.45,0.14,0.42
6.5,0.15,0.44
7.1,0.15,0.34
6.7,0.33,0.34
7.2,0.3,0.26
7.0,0.23,0.33
8.0,0.13,0.25
6.2,0.21,0.34
8.3,0.4,0.41
5.9,0.34,0.31
6.6,0.12,0.25
9.6,0.655,0.21
6.8,0.26,0.4
5.9,0.34,0.31
5.9,0.3,0.3
7.0,0.15,0.3
7.9,0.37,0.31
7.2,0.35,0.25
7.2,0.32,0.24
7.6,0.1,0.33
6.2,0.25,0.31
7.1,0.31,0.17
7.6,0.18,0.28
8.0,0.17,0.29
7.2,0.19,0.27
7.6,0.32,0.25
7.1,0.31,0.17
6.6,0.21,0.29
7.0,0.16,0.36
8.0,0.17,0.29
6.6,0.24,0.38
7.2,0.19,0.27
7.6,0.18,0.28
6.9,0.3,0.25
6.2,0.28,0.27
6.9,0.31,0.32
6.7,0.23,0.25
6.2,0.28,0.27
5.7,0.23,0.28
6.5,0.22,0.5
7.0,0.18,0.37
6.9,0.31,0.32
6.9,0.3,0.25
6.5,0.46,0.31
6.5,0.23,0.36
6.5,0.23,0.36
6.5,0.23,0.36
6.6,0.26,0.38
6.7,0.26,0.39
7.5,0.28,0.39
6.5,0.23,0.36
6.8,0.23,0.42
7.8,0.25,0.34
7.8,0.25,0.34
5.6,0.2,0.22
6.4,0.21,0.44
6.8,0.23,0.42
6.8,0.24,0.37
7.8,0.25,0.28
7.8,0.25,0.34
6.8,0.16,0.29
5.2,0.28,0.29
7.5,0.18,0.31
7.5,0.26,0.3
8.2,0.37,0.64
7.6,0.4,0.27
7.5,0.26,0.25
7.5,0.18,0.31
6.9,0.23,0.32
5.3,0.2,0.31
6.5,0.17,0.31
6.5,0.35,0.28
6.5,0.29,0.31
6.8,0.3,0.22
7.9,0.51,0.36
7.9,0.51,0.34
6.5,0.29,0.31
7.1,0.29,0.28
6.5,0.35,0.28
6.5,0.17,0.31
7.4,0.2,0.28
6.9,0.615,0.42
6.8,0.32,0.28
6.3,0.2,0.19
6.9,0.615,0.42
8.0,0.23,0.28
6.7,0.27,0.33
6.7,0.27,0.33
6.7,0.44,0.22
7.0,0.34,0.3
7.3,0.26,0.33
5.8,0.17,0.34
7.3,0.26,0.33
5.8,0.17,0.34
6.8,0.17,0.36
7.1,0.43,0.3
5.8,0.315,0.27
5.9,0.17,0.28
6.6,0.34,0.18
8.6,0.33,0.34
5.6,0.12,0.26
5.8,0.13,0.26
7.7,0.18,0.35
7.7,0.16,0.36
6.0,0.26,0.15
7.3,0.32,0.35
7.7,0.3,0.34
7.9,0.16,0.3
6.4,0.27,0.29
6.9,0.16,0.37
7.9,0.16,0.3
7.7,0.3,0.34
7.3,0.32,0.35
6.4,0.44,0.44
6.3,0.2,0.24
6.2,0.29,0.32
7.6,0.39,0.32
7.0,0.36,0.32
7.0,0.36,0.32
7.0,0.36,0.32
7.6,0.2,0.36
7.6,0.39,0.32
6.7,0.2,0.37
6.2,0.235,0.34
7.8,0.965,0.6
7.1,0.2,0.31
7.1,0.2,0.31
7.1,0.2,0.31
6.4,0.24,0.25
8.0,0.3,0.36
6.4,0.24,0.25
6.9,0.4,0.42
6.9,0.4,0.43
7.1,0.2,0.31
6.6,0.25,0.51
6.8,0.26,0.44
6.5,0.37,0.3
6.8,0.35,0.53
6.4,0.22,0.32
6.5,0.37,0.3
6.8,0.35,0.53
6.9,0.31,0.32
6.7,0.16,0.37
6.6,0.25,0.51
6.8,0.26,0.44
5.6,0.15,0.31
5.5,0.15,0.32
6.4,0.22,0.32
7.3,0.2,0.26
7.5,0.17,0.71
7.5,0.18,0.72
7.0,0.27,0.48
5.8,0.32,0.31
7.8,0.26,0.31
7.4,0.3,0.32
6.7,0.16,0.34
5.8,0.32,0.31
6.7,0.19,0.39
6.6,0.36,0.24
7.2,0.17,0.41
6.7,0.19,0.39
6.0,0.11,0.47
6.0,0.21,0.34
6.7,0.325,0.82
6.6,0.4,0.46
6.5,0.2,0.24
7.6,0.27,0.34
7.2,0.26,0.4
6.3,0.25,0.22
6.5,0.22,0.45
6.4,0.14,0.31
6.4,0.14,0.31
7.1,0.26,0.32
6.6,0.22,0.34
6.6,0.45,0.43
6.6,0.17,0.3
7.2,0.44,0.28
6.2,0.15,0.27
6.3,0.25,0.22
6.5,0.22,0.45
7.3,0.26,0.3
6.9,0.15,0.29
5.8,0.22,0.29
6.5,0.37,0.33
5.5,0.375,0.38
5.9,0.2,0.4
5.9,0.22,0.38
8.0,0.22,0.31
6.5,0.22,0.29
6.9,0.15,0.29
5.8,0.2,0.34
6.6,0.31,0.07
7.7,0.43,0.37
6.7,0.24,0.29
7.3,0.23,0.34
7.9,0.2,0.39
5.3,0.16,0.39
6.4,0.21,0.28
6.9,0.33,0.26
5.6,0.18,0.58
6.6,0.29,0.31
6.9,0.33,0.26
6.6,0.21,0.36
7.3,0.21,0.33
6.4,0.21,0.28
5.1,0.11,0.32
6.5,0.15,0.32
5.3,0.16,0.39
5.6,0.19,0.46
5.6,0.18,0.58
6.7,0.48,0.32
6.2,0.23,0.23
6.0,0.17,0.29
6.7,0.48,0.32
6.7,0.15,0.38
4.2,0.17,0.36
5.8,0.21,0.32
5.4,0.23,0.36
6.7,0.15,0.38
6.4,0.22,0.31
6.5,0.15,0.55
5.9,0.32,0.33
5.7,0.37,0.3
7.9,0.25,0.35
7.2,0.21,0.28
7.0,0.24,0.3
6.8,0.475,0.33
7.0,0.28,0.32
6.9,0.4,0.3
6.6,0.41,0.31
6.4,0.2,0.28
8.5,0.22,0.34
8.4,0.36,0.36
5.2,0.285,0.29
6.9,0.2,0.3
6.7,0.42,0.46
6.2,0.16,0.34
6.4,0.125,0.36
6.4,0.44,0.26
7.0,0.31,0.39
6.7,0.42,0.46
8.6,0.18,0.28
6.2,0.21,0.26
6.1,0.16,0.37
6.5,0.22,0.32
6.2,0.36,0.14
5.7,0.21,0.25
6.4,0.25,0.32
7.6,0.31,0.26
6.6,0.26,0.46
5.7,0.21,0.25
6.2,0.2,0.31
6.2,0.18,0.3
6.1,0.37,0.2
6.2,0.36,0.14
6.5,0.22,0.32
7.7,0.18,0.3
6.9,0.14,0.38
6.9,0.14,0.38
6.0,0.44,0.26
7.1,0.36,0.4
5.7,0.28,0.28
6.4,0.16,0.32
7.4,0.28,0.4
6.7,0.39,0.31
6.5,0.44,0.47
6.9,0.22,0.31
6.6,0.22,0.29
7.7,0.25,0.3
5.2,0.155,0.33
7.0,0.31,0.31
7.0,0.31,0.31
6.6,0.22,0.29
5.6,0.21,0.4
5.2,0.155,0.33
6.4,0.25,0.32
6.9,0.22,0.31
5.3,0.21,0.29
7.1,0.27,0.28
5.2,0.17,0.27
7.7,0.25,0.3
7.0,0.12,0.29
7.0,0.12,0.29
7.1,0.29,0.34
7.2,0.3,0.3
6.8,0.26,0.46
7.0,0.12,0.29
7.1,0.29,0.34
4.9,0.33,0.31
5.1,0.29,0.28
5.1,0.29,0.28
6.8,0.26,0.48
6.0,0.28,0.52
6.0,0.28,0.25
7.2,0.2,0.22
6.1,0.27,0.25
6.0,0.28,0.25
6.4,0.29,0.3
7.4,0.35,0.24
8.1,0.12,0.38
6.4,0.12,0.3
7.2,0.2,0.22
7.3,0.4,0.26
7.7,0.11,0.34
6.9,0.23,0.41
6.9,0.38,0.38
7.5,0.38,0.29
5.8,0.19,0.24
5.5,0.34,0.26
6.6,0.23,0.3
6.6,0.23,0.3
8.4,0.31,0.31
6.7,0.2,0.3
8.4,0.31,0.31
7.3,0.26,0.24
6.3,0.22,0.22
6.6,0.23,0.3
7.5,0.19,0.4
8.0,0.14,0.33
6.8,0.32,0.39
6.6,0.23,0.2
6.6,0.23,0.2
6.7,0.36,0.26
6.1,0.38,0.42
8.5,0.23,0.28
7.0,0.2,0.31
6.0,0.26,0.32
6.9,0.3,0.3
6.7,0.18,0.28
6.7,0.18,0.28
6.8,0.18,0.28
7.2,0.19,0.31
6.2,0.16,0.32
5.0,0.27,0.32
6.3,0.37,0.28
6.6,0.2,0.27
6.8,0.18,0.28
6.8,0.18,0.28
6.6,0.28,0.34
6.5,0.35,0.36
6.9,0.25,0.33
6.0,0.32,0.3
6.8,0.18,0.28
6.7,0.18,0.28
6.6,0.2,0.27
6.3,0.37,0.28
7.2,0.19,0.31
6.3,0.18,0.36
6.9,0.3,0.36
6.2,0.16,0.32
5.0,0.27,0.32
5.0,0.3,0.33
6.5,0.2,0.5
6.7,0.25,0.31
6.6,0.22,0.36
6.8,0.25,0.37
7.0,0.13,0.37
7.0,0.45,0.34
7.2,0.32,0.3
7.0,0.13,0.37
5.9,0.34,0.3
6.8,0.22,0.31
7.2,0.32,0.3
8.4,0.32,0.35
6.8,0.27,0.29
8.0,0.74,0.21
7.0,0.45,0.34
7.0,0.13,0.37
5.4,0.22,0.29
8.4,0.22,0.3
7.4,0.32,0.22
7.5,0.18,0.37
7.1,0.47,0.29
7.1,0.47,0.29
5.8,0.19,0.25
6.7,0.14,0.46
6.8,0.24,0.38
6.9,0.25,0.47
6.0,0.24,0.33
6.8,0.29,0.34
6.3,0.33,0.42
6.5,0.23,0.45
6.3,0.27,0.29
6.3,0.2,0.37
6.2,0.33,0.41
6.3,0.33,0.42
7.2,0.21,1.0
6.0,0.27,0.3
5.7,0.12,0.26
6.9,0.24,0.37
7.7,0.18,0.53
7.1,0.17,0.43
7.5,0.33,0.38
6.2,0.255,0.24
7.5,0.33,0.38
5.6,0.2,0.66
7.6,0.17,0.36
5.8,0.15,0.31
6.3,0.25,0.44
6.9,0.28,0.41
7.2,0.27,0.37
6.2,0.25,0.38
8.5,0.19,0.48
6.2,0.25,0.54
6.2,0.25,0.54
6.8,0.28,0.43
6.2,0.25,0.54
7.4,0.21,0.8
7.0,0.15,0.38
7.4,0.21,0.8
7.3,0.28,0.42
6.1,0.18,0.38
7.0,0.53,0.43
6.8,0.28,0.43
6.5,0.36,0.38
7.5,0.25,0.47
6.7,0.24,0.41
6.6,0.25,0.33
6.4,0.15,0.4
6.3,0.28,0.3
6.2,0.25,0.38
7.1,0.28,0.35
6.6,0.35,0.34
8.5,0.19,0.48
6.2,0.25,0.54
6.0,0.35,0.51
5.8,0.31,0.32
6.6,0.17,0.35
8.5,0.23,0.4
5.8,0.31,0.32
6.1,0.2,0.34
6.3,0.37,0.37
6.2,0.36,0.38
6.6,0.17,0.35
6.3,0.28,0.47
7.6,0.27,0.52
7.0,0.25,0.45
9.7,0.24,0.49
9.7,0.24,0.49
6.8,0.13,0.39
6.6,0.78,0.5
5.1,0.33,0.27
6.7,0.34,0.4
6.7,0.14,0.51
7.0,0.26,0.34
6.5,0.29,0.26
7.0,0.25,0.45
7.6,0.21,0.49
7.7,0.26,0.51
7.6,0.27,0.52
7.7,0.25,0.49
7.6,0.35,0.46
6.9,0.3,0.36
6.7,0.24,0.46
6.5,0.23,0.39
7.6,0.23,0.34
6.5,0.24,0.39
6.3,0.17,0.32
6.3,0.17,0.32
6.7,0.21,0.37
6.5,0.23,0.39
5.9,0.28,0.39
5.9,0.19,0.37
6.2,0.25,0.42
7.6,0.23,0.34
5.6,0.18,0.27
5.5,0.18,0.22
6.5,0.24,0.39
7.4,0.23,0.38
7.2,0.17,0.37
7.6,0.3,0.38
5.0,0.24,0.21
6.1,0.21,0.38
6.5,0.33,0.38
6.3,0.35,0.26
6.3,0.17,0.32
6.6,0.25,0.35
6.5,0.16,0.33
6.6,0.39,0.39
5.6,0.19,0.27
6.2,0.25,0.39
6.9,0.22,0.43
6.2,0.19,0.29
6.6,0.39,0.39
5.9,0.33,0.32
7.8,0.17,0.5
5.5,0.19,0.27
6.2,0.23,0.36
6.2,0.23,0.36
6.2,0.23,0.36
7.2,0.32,0.4
6.2,0.23,0.36
7.2,0.32,0.4
5.8,0.39,0.47
6.2,0.23,0.36
7.6,0.25,1.23
5.8,0.29,0.33
7.2,0.4,0.38
6.8,0.39,0.34
6.1,0.17,0.42
6.8,0.39,0.34
7.1,0.36,0.37
6.9,0.19,0.32
6.5,0.34,0.46
6.1,0.17,0.42
6.8,0.39,0.34
7.1,0.36,0.37
7.8,0.3,0.36
6.1,0.68,0.52
5.2,0.34,0.37
5.6,0.28,0.4
6.2,0.19,0.38
5.7,0.16,0.26
7.6,0.17,0.46
7.3,0.2,0.39
6.7,0.33,0.36
6.7,0.33,0.34
6.9,0.36,0.35
7.8,0.21,0.34
7.3,0.2,0.39
5.6,0.41,0.22
7.6,0.15,0.35
8.5,0.2,0.4
6.5,0.24,0.38
8.3,0.16,0.37
5.5,0.12,0.33
6.5,0.24,0.38
6.2,0.1,0.41
6.5,0.21,0.4
8.7,0.3,0.59
6.7,0.18,0.37
7.0,0.17,0.36
6.6,0.19,0.33
5.8,0.28,0.3
7.6,0.24,0.44
8.3,0.16,0.37
5.5,0.12,0.33
5.7,0.16,0.32
7.0,0.21,0.42
6.4,0.22,0.38
7.9,0.34,0.44
6.4,0.22,0.38
6.8,0.21,0.4
5.2,0.31,0.36
7.9,0.34,0.44
5.6,0.42,0.34
6.4,0.22,0.38
6.8,0.28,0.34
6.8,0.45,0.36
6.6,0.29,0.39
6.8,0.21,0.42
6.8,0.25,0.24
6.4,0.21,0.34
5.8,0.33,0.23
8.2,0.3,0.44
6.4,0.24,0.32
7.5,0.18,0.45
5.2,0.335,0.2
7.1,0.14,0.33
7.2,0.13,0.46
5.8,0.33,0.23
6.5,0.29,0.25
6.2,0.35,0.31
9.0,0.38,0.53
6.6,0.24,0.38
6.6,0.16,0.34
8.2,0.3,0.44
5.7,0.15,0.28
6.6,0.33,0.4
5.7,0.2,0.3
6.8,0.27,0.37
6.8,0.27,0.42
6.2,0.2,0.26
6.7,0.13,0.57
6.8,0.21,0.37
6.7,0.31,0.32
6.2,0.2,0.29
6.6,0.25,0.34
5.7,0.15,0.28
6.9,0.22,0.39
6.4,0.23,0.35
7.6,0.27,0.29
6.6,0.34,0.24
6.4,0.16,0.42
5.8,0.3,0.42
7.0,0.29,0.35
6.6,0.34,0.24
6.7,0.21,0.36
7.6,0.27,0.29
6.8,0.22,0.41
7.7,0.27,0.49
6.4,0.25,0.37
6.4,0.23,0.35
6.7,0.13,0.45
6.7,0.24,0.37
7.1,0.26,0.37
5.3,0.3,0.16
7.1,0.38,0.4
7.4,0.19,0.31
7.4,0.19,0.31
7.4,0.19,0.31
7.4,0.19,0.31
7.4,0.19,0.31
7.4,0.19,0.31
6.3,0.32,0.32
7.6,0.19,0.32
6.5,0.26,0.31
5.9,0.24,0.12
4.2,0.215,0.23
8.1,0.24,0.32
5.8,0.23,0.2
7.5,0.33,0.36
6.6,0.38,0.36
6.4,0.15,0.29
6.5,0.32,0.34
7.5,0.22,0.32
6.4,0.23,0.32
6.1,0.22,0.31
6.5,0.48,0.02
6.6,0.23,0.3
6.4,0.16,0.25
6.6,0.38,0.36
7.4,0.16,0.32
6.4,0.15,0.29
6.5,0.32,0.3
6.7,0.12,0.36
6.6,0.2,0.14
8.0,0.34,0.25
6.8,0.21,0.31
6.8,0.23,0.31
6.8,0.21,0.31
6.6,0.2,0.14
6.6,0.28,0.42
7.8,0.25,0.37
5.6,0.12,0.33
6.6,0.28,0.41
6.8,0.17,0.35
7.3,0.25,0.28
6.6,0.28,0.41
6.6,0.28,0.42
6.5,0.25,0.5
6.3,0.24,0.35
6.8,0.32,0.32
7.8,0.25,0.37
5.6,0.12,0.33
6.6,0.24,0.28
6.3,0.22,0.34
6.0,0.32,0.3
6.3,0.19,0.29
6.0,0.32,0.3
9.4,0.24,0.29
6.4,0.35,0.28
6.7,0.46,0.27
6.3,0.3,0.29
6.0,0.19,0.29
5.9,0.24,0.28
7.3,0.145,0.33
6.6,0.435,0.38
5.8,0.18,0.37
5.8,0.18,0.37
5.6,0.32,0.32
6.6,0.16,0.35
5.1,0.21,0.28
7.5,0.29,0.36
6.0,0.26,0.33
5.7,0.26,0.3
7.1,0.17,0.31
6.9,0.17,0.3
6.8,0.25,0.28
6.6,0.17,0.28
5.8,0.17,0.36
6.4,0.24,0.29
6.7,0.21,0.34
6.7,0.23,0.33
6.8,0.23,0.32
6.5,0.22,0.28
5.1,0.165,0.22
6.6,0.425,0.25
6.9,0.38,0.29
6.9,0.38,0.29
6.9,0.38,0.29
7.2,0.27,0.28
7.6,0.17,0.27
6.2,0.3,0.31
7.6,0.17,0.27
6.5,0.26,0.32
6.9,0.36,0.28
6.9,0.38,0.29
6.8,0.18,0.24
6.7,0.18,0.24
6.6,0.16,0.21
7.2,0.27,0.28
6.4,0.17,0.27
7.2,0.22,0.28
6.0,0.22,0.28
6.7,0.36,0.28
6.5,0.43,0.28
5.9,0.2,0.28
5.3,0.32,0.23
6.8,0.2,0.28
6.0,0.22,0.33
6.7,0.36,0.28
6.5,0.43,0.28
7.1,0.18,0.49
6.4,0.17,0.27
7.2,0.22,0.28
6.0,0.22,0.28
6.0,0.2,0.26
7.6,0.2,0.26
6.2,0.3,0.21
6.0,0.29,0.25
6.6,0.18,0.28
7.0,0.22,0.28
6.0,0.29,0.25
6.2,0.3,0.21
5.6,0.15,0.26
6.9,0.28,0.24
5.9,0.19,0.21
7.8,0.22,0.26
6.6,0.18,0.28
7.0,0.4,0.25
6.1,0.28,0.27
7.6,0.36,0.49
6.5,0.28,0.34
6.9,0.19,0.35
6.5,0.28,0.34
6.4,0.22,0.32
6.8,0.23,0.3
6.4,0.32,0.31
6.1,0.28,0.27
7.6,0.36,0.49
8.8,0.39,0.35
6.6,0.24,0.3
6.9,0.29,0.3
6.9,0.28,0.3
6.7,0.38,0.26
8.0,0.28,0.3
6.5,0.25,0.45
6.6,0.26,0.46
7.4,0.29,0.28
6.3,0.19,0.29
6.1,0.33,0.32
5.6,0.32,0.33
7.7,0.46,0.18
8.8,0.19,0.3
7.7,0.46,0.18
8.8,0.27,0.25
5.8,0.18,0.28
5.8,0.15,0.32
5.6,0.32,0.33
6.1,0.33,0.32
7.1,0.32,0.3
6.2,0.23,0.35
8.9,0.3,0.35
6.0,0.14,0.17
6.8,0.24,0.29
6.7,0.21,0.48
8.9,0.3,0.35
6.1,0.3,0.3
7.2,0.37,0.4
6.7,0.64,0.3
7.2,0.37,0.4
6.1,0.3,0.3
7.6,0.28,0.49
6.3,0.29,0.28
6.2,0.28,0.28
7.1,0.18,0.39
6.4,0.32,0.27
7.1,0.17,0.4
7.1,0.17,0.4
5.8,0.24,0.26
6.4,0.32,0.27
7.1,0.18,0.39
7.1,0.17,0.4
7.1,0.18,0.39
7.8,0.29,0.29
6.2,0.255,0.27
8.2,0.34,0.29
6.5,0.24,0.28
6.9,0.24,0.23
6.7,0.4,0.22
6.7,0.3,0.44
6.7,0.4,0.22
6.8,0.17,0.32
7.1,0.25,0.28
5.9,0.27,0.27
6.0,0.16,0.22
6.7,0.3,0.44
6.6,0.15,0.32
7.3,0.34,0.3
6.0,0.17,0.29
6.7,0.47,0.29
6.6,0.15,0.32
6.6,0.21,0.29
6.6,0.21,0.29
8.0,0.24,0.48
5.6,0.34,0.3
5.8,0.54,0.001
7.3,0.23,0.24
6.0,0.39,0.13
6.1,0.105,0.31
5.8,0.32,0.2
7.6,0.22,0.28
6.8,0.19,0.4
6.7,0.24,0.3
6.8,0.17,0.34
6.2,0.3,0.31
6.9,0.29,0.41
6.8,0.19,0.34
6.8,0.17,0.34
6.6,0.24,0.27
6.6,0.16,0.36
7.6,0.22,0.28
6.7,0.24,0.3
6.8,0.19,0.4
6.7,0.16,0.36
6.5,0.3,0.27
6.5,0.22,0.19
6.2,0.36,0.45
6.2,0.37,0.24
7.6,0.31,0.24
6.2,0.36,0.45
5.9,0.32,0.28
6.5,0.3,0.27
5.8,0.22,0.3
5.4,0.45,0.27
6.1,0.36,0.26
6.2,0.37,0.24
7.5,0.21,0.32
6.9,0.28,0.33
6.5,0.22,0.19
7.8,0.2,0.2
6.7,0.28,0.31
7.6,0.31,0.24
8.0,0.2,0.44
6.0,0.28,0.27
6.0,0.28,0.27
6.7,0.24,0.36
6.3,0.22,0.28
6.0,0.24,0.28
7.7,0.43,1.0
