670000,24000,46000
650000,23000,39000
760000,23000,34000
650000,24000,39000
630000,17000,32000
630000,17000,32000
670000,21000,37000
650000,23000,39000
590000,28000,39000
590000,19000,37000
620000,25000,42000
760000,23000,34000
560000,18000,27000
550000,18000,22000
650000,24000,39000
740000,23000,38000
720000,17000,37000
760000,30000,38000
500000,24000,21000
610000,21000,38000
650000,33000,38000
630000,35000,26000
630000,17000,32000
660000,25000,35000
650000,16000,33000
660000,39000,39000
560000,19000,27000
620000,25000,39000
690000,22000,43000
620000,19000,28999
660000,39000,39000
590000,33000,32000
780000,17000,50000
550000,19000,27000
620000,23000,36000
620000,23000,36000
620000,23000,36000
720000,32000,40000
620000,23000,36000
720000,32000,40000
580000,39000,47000
620000,23000,36000
760000,25000,123000
580000,28999,33000
720000,40000,38000
680000,39000,34000
610000,17000,42000
680000,39000,34000
710000,36000,37000
690000,19000,32000
650000,34000,46000
610000,17000,42000
680000,39000,34000
710000,36000,37000
780000,30000,36000
610000,68000,52000
520000,34000,37000
560000,28000,40000
620000,19000,38000
570000,16000,26000
760000,17000,46000
730000,20000,39000
670000,33000,36000
670000,33000,34000
690000,36000,35000
780000,21000,34000
730000,20000,39000
560000,41000,22000
760000,15000,35000
850000,20000,40000
650000,24000,38000
830000,16000,37000
550000,12000,33000
650000,24000,38000
620000,10000,41000
650000,21000,40000
869999,30000,59000
670000,18000,37000
700000,17000,36000
660000,19000,33000
580000,28000,30000
760000,24000,44000
830000,16000,37000
550000,12000,33000
570000,16000,32000
700000,21000,42000
640000,22000,38000
790000,34000,44000
640000,22000,38000
680000,21000,40000
520000,31000,36000
790000,34000,44000
560000,42000,34000
640000,22000,38000
680000,28000,34000
680000,45000,36000
660000,28999,39000
680000,21000,42000
680000,25000,24000
640000,21000,34000
580000,33000,23000
819999,30000,44000
640000,24000,32000
750000,18000,45000
520000,33500,20000
710000,14000,33000
720000,13000,46000
580000,33000,23000
650000,28999,25000
620000,35000,31000
900000,38000,53000
660000,24000,38000
660000,16000,34000
819999,30000,44000
570000,15000,28000
660000,33000,40000
570000,20000,30000
680000,27000,37000
680000,27000,42000
620000,20000,26000
670000,13000,56999
680000,21000,37000
670000,31000,32000
620000,20000,28999
660000,25000,34000
570000,15000,28000
690000,22000,39000
640000,23000,35000
760000,27000,28999
660000,34000,24000
640000,16000,42000
580000,30000,42000
700000,28999,35000
660000,34000,24000
670000,21000,36000
760000,27000,28999
680000,22000,41000
770000,27000,49000
640000,25000,37000
640000,23000,35000
670000,13000,45000
670000,24000,37000
710000,26000,37000
530000,30000,16000
710000,38000,40000
740000,19000,31000
740000,19000,31000
740000,19000,31000
740000,19000,31000
740000,19000,31000
740000,19000,31000
630000,32000,32000
760000,19000,32000
650000,26000,31000
590000,24000,12000
420000,21500,23000
810000,24000,32000
580000,23000,20000
750000,33000,36000
660000,38000,36000
640000,15000,28999
650000,32000,34000
750000,22000,32000
640000,23000,32000
610000,22000,31000
650000,48000,2000
660000,23000,30000
640000,16000,25000
660000,38000,36000
740000,16000,32000
640000,15000,28999
650000,32000,30000
670000,12000,36000
660000,20000,14000
800000,34000,25000
680000,21000,31000
680000,23000,31000
680000,21000,31000
660000,20000,14000
660000,28000,42000
780000,25000,37000
560000,12000,33000
660000,28000,41000
680000,17000,35000
730000,25000,28000
660000,28000,41000
660000,28000,42000
650000,25000,50000
630000,24000,35000
680000,32000,32000
780000,25000,37000
560000,12000,33000
660000,24000,28000
630000,22000,34000
600000,32000,30000
630000,19000,28999
600000,32000,30000
940000,24000,28999
640000,35000,28000
670000,46000,27000
630000,30000,28999
600000,19000,28999
590000,24000,28000
730000,14499,33000
660000,43500,38000
580000,18000,37000
580000,18000,37000
560000,32000,32000
660000,16000,35000
509999,21000,28000
750000,28999,36000
600000,26000,33000
570000,26000,30000
710000,17000,31000
690000,17000,30000
680000,25000,28000
660000,17000,28000
580000,17000,36000
640000,24000,28999
670000,21000,34000
670000,23000,33000
680000,23000,32000
650000,22000,28000
509999,16500,22000
660000,42500,25000
690000,38000,28999
690000,38000,28999
690000,38000,28999
720000,27000,28000
760000,17000,27000
620000,30000,31000
760000,17000,27000
650000,26000,32000
690000,36000,28000
690000,38000,28999
680000,18000,24000
670000,18000,24000
660000,16000,21000
720000,27000,28000
640000,17000,27000
720000,22000,28000
600000,22000,28000
670000,36000,28000
650000,43000,28000
590000,20000,28000
530000,32000,23000
680000,20000,28000
600000,22000,33000
670000,36000,28000
650000,43000,28000
710000,18000,49000
640000,17000,27000
720000,22000,28000
600000,22000,28000
600000,20000,26000
760000,20000,26000
620000,30000,21000
600000,28999,25000
660000,18000,28000
700000,22000,28000
600000,28999,25000
620000,30000,21000
560000,15000,26000
690000,28000,24000
590000,19000,21000
780000,22000,26000
660000,18000,28000
700000,40000,25000
610000,28000,27000
760000,36000,49000
650000,28000,34000
690000,19000,35000
650000,28000,34000
640000,22000,32000
680000,23000,30000
640000,32000,31000
610000,28000,27000
760000,36000,49000
880000,39000,35000
660000,24000,30000
690000,28999,30000
690000,28000,30000
670000,38000,26000
800000,28000,30000
650000,25000,45000
660000,26000,46000
740000,28999,28000
630000,19000,28999
610000,33000,32000
560000,32000,33000
770000,46000,18000
880000,19000,30000
770000,46000,18000
880000,27000,25000
580000,18000,28000
580000,15000,32000
560000,32000,33000
610000,33000,32000
710000,32000,30000
620000,23000,35000
890000,30000,35000
600000,14000,17000
680000,24000,28999
670000,21000,48000
890000,30000,35000
610000,30000,30000
720000,37000,40000
670000,64000,30000
720000,37000,40000
610000,30000,30000
760000,28000,49000
630000,28999,28000
620000,28000,28000
710000,18000,39000
640000,32000,27000
710000,17000,40000
710000,17000,40000
580000,24000,26000
640000,32000,27000
710000,18000,39000
710000,17000,40000
710000,18000,39000
780000,28999,28999
620000,25500,27000
819999,34000,28999
650000,24000,28000
690000,24000,23000
670000,40000,22000
670000,30000,44000
670000,40000,22000
680000,17000,32000
710000,25000,28000
590000,27000,27000
600000,16000,22000
670000,30000,44000
660000,15000,32000
730000,34000,30000
600000,17000,28999
670000,47000,28999
660000,15000,32000
660000,21000,28999
660000,21000,28999
800000,24000,48000
560000,34000,30000
580000,54000,100
730000,23000,24000
600000,39000,13000
610000,10500,31000
580000,32000,20000
760000,22000,28000
680000,19000,40000
670000,24000,30000
680000,17000,34000
620000,30000,31000
690000,28999,41000
680000,19000,34000
680000,17000,34000
660000,24000,27000
660000,16000,36000
760000,22000,28000
670000,24000,30000
680000,19000,40000
670000,16000,36000
650000,30000,27000
650000,22000,19000
620000,36000,45000
620000,37000,24000
760000,31000,24000
620000,36000,45000
590000,32000,28000
650000,30000,27000
580000,22000,30000
540000,45000,27000
610000,36000,26000
620000,37000,24000
750000,21000,32000
690000,28000,33000
650000,22000,19000
780000,20000,20000
670000,28000,31000
760000,31000,24000
800000,20000,44000
600000,28000,27000
600000,28000,27000
670000,24000,36000
630000,22000,28000
600000,24000,28000
770000,43000,100000
640000,30000,36000
610000,33000,30000
600000,28000,27000
670000,24000,36000
670000,28999,45000
690000,33000,31000
650000,16000,34000
600000,20000,32000
750000,33000,28000
710000,36000,28000
670000,28999,45000
640000,26000,25000
700000,22000,24000
650000,19000,28000
630000,21000,31000
790000,35000,28000
770000,38000,23000
680000,19000,33000
720000,33000,34000
660000,28999,28999
750000,20000,41000
690000,33000,62000
600000,23000,15000
590000,23000,24000
660000,32000,41000
600000,23000,15000
530000,36000,27000
530000,36000,27000
890000,27000,28000
760000,23000,28999
690000,75000,13000
710000,35000,27000
720000,31000,35000
640000,28000,44000
720000,23000,46000
660000,22000,30000
720000,31000,35000
640000,28000,44000
720000,24000,28000
620000,27000,47000
650000,28000,25000
720000,27000,31000
780000,28000,25000
810000,26000,27000
660000,23000,37000
600000,33000,20000
600000,33000,20000
730000,20000,28999
660000,23000,37000
730000,20000,28999
620000,47000,19000
600000,33000,20000
720000,14000,32000
570000,22000,22000
570000,22000,22000
570000,22000,22000
810000,20000,28000
580000,14000,15000
480000,21000,21000
810000,20000,28000
570000,22000,22000
750000,34000,24000
660000,64000,28000
700000,48000,12000
760000,37000,34000
700000,48000,12000
660000,64000,28000
800000,25000,27000
760000,38000,28000
690000,26000,27000
780000,15000,34000
800000,25000,27000
690000,26000,27000
590000,65500,100
760000,38000,28000
780000,31000,40000
810000,17000,21000
680000,18000,28000
740000,28000,36000
730000,23000,27000
670000,22000,22000
740000,25000,28000
750000,30000,21000
720000,26000,24000
630000,32000,32000
770000,24000,30000
740000,25000,28000
700000,24000,35000
580000,28000,28000
680000,19000,71000
680000,19000,71000
680000,19000,71000
660000,19000,35000
640000,28000,36000
560000,28000,27000
560000,28000,28000
680000,19000,32000
720000,16000,28999
660000,17000,28000
660000,19000,28000
580000,20000,24000
660000,39000,38000
680000,12000,30000
660000,29500,24000
660000,26000,24000
700000,32000,27000
740000,36000,23000
670000,35000,48000
640000,38000,24000
680000,14000,18000
700000,16000,25000
700000,16000,25000
670000,35000,48000
680000,14000,18000
680000,16000,18000
700000,16000,25000
640000,38000,24000
720000,24000,30000
770000,32000,61000
700000,28999,33000
710000,27000,24000
680000,45000,28000
630000,20000,26000
710000,27000,24000
720000,24000,30000
680000,45000,28000
660000,36000,28000
770000,32000,61000
700000,28999,33000
640000,37000,20000
640000,38000,20000
640000,36000,20000
660000,30000,25000
660000,30000,25000
650000,21000,51000
660000,30000,25000
760000,31000,27000
580000,57999,100
650000,26000,39000
869999,30000,34000
640000,28999,32000
670000,13000,32000
680000,19000,33000
600000,25000,40000
600000,25000,40000
680000,19000,33000
640000,24000,23000
590000,18000,28000
720000,33000,22000
640000,28999,24000
730000,31000,25000
700000,28999,37000
690000,19000,60000
630000,32000,17000
660000,8500,33000
630000,32000,17000
680000,18000,32000
680000,52000,26000
710000,28000,28000
570000,15000,47000
580000,27500,30000
540000,53000,16000
580000,32000,28000
670000,22000,39000
610000,60000,12000
650000,26000,31000
500000,28999,54000
540000,53000,16000
680000,21000,26000
580000,32000,28000
650000,27000,26000
590000,37000,32000
620000,21000,18000
680000,30000,28999
730000,41000,28999
540000,30000,30000
660000,34000,20000
560000,25000,19000
530000,30000,30000
690000,57999,57999
720000,23000,25000
710000,20000,27000
680000,15000,41000
700000,22000,26000
640000,16000,44000
680000,15000,41000
680000,31000,30000
680000,15000,41000
760000,30000,37000
600000,16000,27000
710000,21000,35000
700000,22000,26000
560000,21000,24000
740000,22000,26000
710000,20000,27000
680000,31000,30000
720000,23000,25000
640000,15000,40000
640000,16000,44000
680000,15000,41000
630000,22000,34000
760000,30000,37000
700000,30000,27000
660000,26000,22000
750000,24000,31000
750000,24000,31000
750000,24000,31000
750000,24000,31000
660000,15000,34000
670000,34000,43000
770000,35000,46000
670000,31000,9000
470000,67000,9000
750000,24000,31000
630000,20000,18000
660000,28000,23000
850000,18000,30000
650000,35000,38000
680000,22000,26000
630000,18000,24000
660000,26000,22000
660000,30000,45000
630000,34000,27000
770000,30000,23000
770000,31000,23000
570000,26500,28000
540000,25500,33000
660000,26000,28000
480000,17000,28000
570000,26500,28000
620000,20000,33000
750000,28000,41000
620000,22000,20000
700000,34000,26000
750000,28000,41000
650000,19000,34000
600000,21000,28999
610000,22000,46000
650000,32000,48000
710000,21000,72000
560000,26000,18000
700000,15000,28000
700000,15000,28000
700000,15000,28000
700000,15000,28000
700000,15000,28000
700000,15000,28000
700000,15000,28000
740000,27000,28000
680000,22000,30000
620000,24000,25000
630000,28000,28999
700000,15000,28000
550000,17000,23000
650000,26000,34000
660000,27000,33000
540000,46000,15000
780000,19000,32000
550000,17000,23000
650000,26000,34000
660000,27000,33000
780000,19000,32000
780000,20000,32000
610000,17000,28000
740000,20000,35000
670000,39000,24000
540000,46000,15000
690000,40000,17000
690000,40000,17000
690000,40000,17000
630000,24000,28999
690000,40000,17000
740000,27000,31000
610000,27000,28000
630000,24000,28999
500000,61000,12000
670000,42000,39000
650000,33000,28000
690000,33000,31000
650000,33000,28000
630000,15000,30000
650000,32000,45000
670000,42000,39000
740000,25000,28999
760000,27000,30000
640000,27000,45000
650000,25000,27000
560000,19000,31000
740000,28999,48000
640000,34000,44000
660000,27000,52000
660000,26000,52000
640000,27000,45000
650000,26000,50000
680000,25000,30000
630000,32000,26000
550000,24000,45000
650000,25000,27000
660000,13000,28999
700000,39000,21000
790000,21000,39000
700000,30000,28000
810000,20000,30000
830000,18000,30000
790000,21000,39000
720000,17000,34000
810000,20000,30000
830000,18000,30000
700000,39000,21000
680000,21000,62000
690000,21000,62000
720000,17000,34000
680000,26000,34000
720000,28000,38000
790000,21000,39000
700000,30000,28000
740000,34000,28000
630000,43000,32000
680000,41000,30000
630000,40000,24000
509999,35000,26000
509999,35000,26000
630000,30000,20000
690000,28000,28000
700000,33000,28000
670000,26000,49000
730000,24000,30000
670000,46000,21000
509999,35000,26000
509999,23000,18000
630000,40000,24000
710000,44000,23000
480000,26000,23000
680000,31000,19000
680000,31000,19000
700000,15000,28999
650000,41000,22000
620000,31000,23000
800000,27000,33000
800000,27000,33000
650000,41000,22000
620000,31000,23000
670000,37000,25000
660000,21000,50000
750000,26000,31000
750000,34000,28000
670000,37000,25000
640000,32000,23000
670000,24000,32000
640000,32000,23000
710000,39000,79000
819999,31000,43000
670000,24000,32000
590000,17000,28999
590000,20000,23000
660000,32000,26000
590000,12000,27000
590000,18000,28999
590000,20000,23000
540000,17000,27000
610000,21000,30000
730000,25000,26000
730000,25000,26000
620000,22000,30000
650000,27000,19000
650000,27000,19000
660000,39000,22000
600000,31000,38000
840000,23000,32000
730000,25000,26000
600000,22000,25000
620000,22000,30000
610000,23000,27000
650000,27000,19000
730000,36000,54000
760000,37000,51000
670000,26000,51000
740000,22000,27000
610000,22000,28000
710000,28000,31000
650000,35000,31000
680000,73000,20000
600000,28000,24000
600000,28000,24000
710000,20000,37000
680000,33000,31000
600000,28000,24000
720000,24000,36000
680000,33000,31000
720000,24000,36000
600000,28000,24000
620000,27000,26000
640000,38000,26000
710000,20000,37000
600000,21000,30000
700000,34000,10000
590000,43500,16000
700000,25000,33000
670000,26000,28999
700000,24000,30000
850000,23000,34000
600000,21000,30000
700000,34000,10000
480000,65000,12000
610000,22000,38000
580000,27000,26000
500000,45500,18000
650000,33000,30000
650000,33000,30000
670000,31000,30000
620000,39000,24000
620000,39000,24000
710000,37000,30000
720000,23000,82000
650000,33000,30000
720000,25000,32000
620000,39000,24000
470000,45500,18000
710000,37000,30000
620000,28000,51000
640000,35000,28000
660000,31000,28000
740000,25000,37000
730000,36000,34000
670000,31000,30000
860000,31000,30000
860000,31000,30000
860000,22000,33000
690000,14000,28999
650000,22000,31000
660000,32000,47000
660000,32000,47000
610000,28000,26000
620000,30000,28000
690000,22000,28000
869999,31000,21000
730000,27000,30000
700000,46000,20000
570000,23000,25000
650000,36000,36000
819999,18000,38000
620000,27000,32000
690000,40000,37000
490000,34500,34000
720000,23000,39000
640000,20000,15000
610000,27000,32000
620000,27000,32000
600000,30000,33000
610000,30000,32000
570000,14000,30000
690000,40000,37000
490000,34500,34000
630000,33000,20000
700000,16000,30000
840000,22000,30000
630000,33000,20000
700000,16000,30000
540000,24000,18000
770000,31000,36000
560000,18500,19000
560000,18500,19000
660000,43000,24000
760000,39000,46000
720000,57999,27000
600000,34000,32000
750000,35000,48000
730000,38000,23000
540000,18500,19000
630000,27000,51000
650000,28999,52000
640000,17000,30000
670000,18000,31000
640000,17000,30000
680000,37000,67000
630000,27000,51000
650000,28999,52000
610000,24000,26000
700000,32000,28999
690000,27000,25000
650000,28999,53000
650000,28999,52000
610000,22000,25000
630000,22000,27000
610000,24000,26000
560000,23000,25000
700000,32000,28999
680000,11000,27000
680000,11000,27000
730000,23000,41000
610000,20000,17000
680000,11000,27000
730000,23000,41000
690000,20000,41000
670000,19000,32000
670000,28000,34000
670000,28000,34000
800000,37000,31000
670000,28000,34000
600000,26000,28999
640000,24000,49000
640000,24000,49000
640000,24000,49000
640000,25000,56999
610000,25000,48000
680000,14000,35000
650000,38000,26000
680000,14000,35000
540000,15000,32000
640000,25000,56999
610000,25000,48000
680000,22000,32000
720000,21000,28999
600000,26000,28999
640000,24000,49000
650000,46000,24000
650000,18000,48000
620000,32000,12000
720000,40000,24000
590000,23000,24000
640000,18000,48000
620000,32000,12000
640000,37000,12000
700000,23000,42000
720000,40000,24000
760000,19000,37000
600000,28000,27000
620000,32000,45000
760000,19000,37000
640000,26000,26000
590000,25000,27000
610000,28000,30000
690000,19000,38000
640000,28999,56999
680000,27000,22000
750000,26000,38000
680000,27000,22000
640000,20000,22000
730000,33000,22000
730000,34000,22000
640000,28999,56999
610000,110000,16000
630000,24000,28999
620000,24000,22000
740000,16000,27000
740000,16000,27000
740000,16000,27000
740000,16000,27000
720000,17000,28000
690000,19000,35000
690000,19000,35000
680000,16000,36000
740000,16000,27000
680000,30000,27000
620000,24000,22000
740000,16000,27000
720000,17000,28000
680000,30000,27000
650000,43000,18000
660000,17000,36000
690000,19000,35000
680000,16000,36000
640000,41000,1000
640000,41000,1000
740000,36000,32000
610000,17000,21000
550000,28000,21000
660000,50000,26000
710000,44000,27000
690000,38000,28000
710000,44000,27000
620000,24000,28000
610000,28000,27000
760000,26000,32000
750000,16000,38000
650000,36000,16000
660000,35000,19000
570000,25000,26000
740000,37000,26000
570000,25000,21000
580000,23000,21000
540000,26500,28000
570000,25000,27000
570000,25000,26000
590000,23000,28000
620000,30000,32000
650000,33000,24000
740000,26000,28999
700000,20000,40000
650000,21000,42000
730000,25000,27000
680000,27000,24000
670000,24000,30000
640000,14000,28000
640000,50000,20000
660000,41000,27000
640000,25000,28000
660000,41000,27000
800000,25000,35000
640000,14000,28000
660000,21000,34000
640000,50000,20000
630000,28999,23000
690000,37000,23000
690000,37000,23000
570000,31000,28000
690000,45000,27000
690000,30000,45000
530000,23000,56000
680000,30000,26000
670000,28000,42000
500000,25500,22000
760000,40000,27000
550000,21000,25000
600000,20000,25000
610000,17000,28999
750000,21000,28999
730000,26000,32000
620000,35000,20000
620000,35000,20000
650000,43000,31000
650000,40000,31000
740000,28000,50000
630000,23000,22000
620000,34000,25000
660000,44000,32000
600000,13000,36000
630000,17000,23000
630000,18000,22000
670000,31000,34000
660000,33000,32000
630000,34000,31000
680000,28999,32000
740000,31000,26000
740000,31000,26000
570000,25000,27000
680000,27000,28000
590000,26000,24000
590000,65000,23000
740000,31000,26000
660000,23000,32000
680000,18000,35000
680000,28000,28999
680000,28000,28999
590000,27000,27000
610000,25000,28000
680000,28000,28999
680000,26000,28999
710000,13000,28999
680000,18000,35000
620000,20000,25000
580000,24000,28000
760000,48000,31000
740000,26000,32000
620000,20000,25000
610000,30000,47000
620000,32000,50000
610000,30000,47000
630000,34000,52000
740000,16000,30000
740000,16000,30000
740000,16000,30000
740000,16000,30000
740000,16000,30000
740000,16000,30000
720000,26000,38000
700000,31000,35000
660000,22000,35000
580000,23000,31000
630000,17000,32000
600000,19000,26000
670000,21000,34000
740000,16000,30000
660000,22000,37000
680000,34000,27000
710000,34000,86000
630000,24000,22000
690000,35000,39000
680000,24000,33000
640000,25000,33000
580000,19000,33000
690000,24000,40000
650000,31000,61000
660000,25000,32000
750000,38000,56000
620000,30000,30000
640000,33000,28000
690000,24000,40000
760000,27000,32000
590000,24000,34000
530000,33000,30000
640000,21000,21000
700000,22000,30000
780000,27000,35000
670000,20000,24000
810000,27000,33000
670000,20000,24000
710000,45000,24000
580000,22000,28999
630000,30000,48000
790000,36000,53000
810000,27000,33000
800000,24000,33000
670000,41000,27000
670000,24000,31000
620000,30000,32000
690000,26000,38000
670000,41000,27000
590000,32000,20000
610000,25000,30000
560000,23000,28999
660000,23000,32000
600000,17000,21000
710000,38000,42000
660000,31000,37000
650000,38000,53000
700000,44000,24000
700000,44000,24000
700000,44000,24000
610000,38000,14000
800000,33000,32000
700000,44000,24000
600000,19000,28999
630000,28000,34000
610000,38000,14000
530000,43000,11000
540000,22000,35000
620000,34500,27000
560000,25500,56999
520000,20000,27000
620000,28999,23000
630000,26000,25000
600000,22000,23000
750000,35000,37000
660000,39000,28000
630000,23000,33000
630000,22000,30000
640000,28999,18000
640000,28999,18000
750000,23000,30000
640000,28999,18000
570000,28000,36000
650000,26000,24000
640000,27000,28999
590000,22000,28999
680000,26000,26000
760000,36000,48000
760000,35000,47000
570000,18000,26000
660000,36000,47000
590000,14000,20000
550000,23000,19000
670000,11000,26000
700000,24000,24000
670000,11000,26000
530000,47000,10000
750000,28999,24000
600000,33000,26000
600000,33000,26000
580000,32000,23000
580000,30000,23000
380000,31000,2000
620000,36000,22000
600000,31000,27000
690000,52000,54000
700000,55000,5000
580000,20000,16000
620000,36000,22000
600000,31000,27000
600000,28999,27000
570000,22000,28999
710000,46000,23000
660000,21000,30000
690000,42000,20000
570000,22000,20000
570000,22000,20000
570000,22000,20000
570000,22000,20000
520000,31000,20000
720000,22000,35000
560000,18000,28999
620000,24000,27000
570000,22000,20000
570000,26000,24000
570000,26000,24000
600000,20000,26000
600000,20000,26000
600000,20000,26000
600000,20000,26000
760000,28000,17000
700000,20000,33000
660000,26000,27000
570000,26000,24000
720000,21000,36000
690000,22000,32000
720000,21000,36000
740000,22000,28000
720000,21000,36000
690000,22000,32000
700000,20000,35000
560000,26000,100
630000,28000,30000
640000,28999,30000
720000,34000,23000
710000,39000,39000
690000,26000,28999
610000,24000,25000
590000,25000,24000
610000,24000,27000
650000,22000,27000
620000,26000,28999
660000,34000,25000
560000,22500,24000
710000,23000,28000
690000,26000,28999
640000,27000,30000
630000,41000,22000
670000,41000,24000
720000,58500,20000
670000,34000,26000
630000,41000,22000
670000,41000,24000
640000,26000,35000
630000,28000,22000
740000,16000,33000
840000,27000,30000
590000,20000,28000
640000,24000,26000
740000,38000,34000
640000,24000,26000
640000,42000,19000
640000,23000,26000
640000,24000,26000
740000,38000,34000
730000,19000,27000
730000,19000,27000
730000,19000,27000
730000,19000,27000
730000,19000,27000
730000,19000,27000
730000,19000,27000
680000,24000,28999
730000,19000,27000
740000,27000,52000
570000,28000,35000
580000,22000,25000
670000,27000,69000
710000,20000,35000
670000,27000,69000
710000,23000,30000
760000,31000,52000
720000,34000,28000
700000,36000,25000
640000,31000,28000
730000,28000,35000
740000,16000,30000
640000,31000,27000
640000,31000,28000
620000,28999,28999
590000,28000,34000
650000,23000,20000
720000,34000,20000
730000,28000,35000
650000,20000,33000
620000,24000,27000
710000,31000,25000
640000,28999,21000
630000,19000,33000
590000,28999,28000
710000,31000,25000
650000,30000,28000
640000,28999,21000
650000,22000,19000
700000,23000,28000
710000,23000,23000
610000,26000,28000
640000,35000,21000
600000,32000,32000
610000,34000,21000
650000,13000,27000
650000,31500,20000
610000,34000,21000
570000,31000,28999
640000,30000,27000
700000,24000,26000
650000,13000,27000
640000,26000,21000
640000,26000,21000
600000,27000,31000
710000,21000,33000
670000,26000,28999
630000,28000,22000
620000,25000,44000
730000,22000,37000
620000,25000,44000
640000,18000,28000
630000,20000,26000
660000,24000,22000
740000,27000,26000
740000,27000,26000
740000,27000,26000
660000,24000,22000
740000,27000,26000
710000,38000,28999
680000,43000,26000
520000,22000,46000
590000,28999,16000
590000,28999,16000
630000,28999,28999
630000,19000,32000
570000,28999,16000
630000,28999,28999
570000,24000,47000
580000,30000,38000
710000,27000,27000
580000,30000,38000
710000,27000,27000
630000,30500,22000
570000,24000,47000
620000,22000,28000
660000,22000,23000
660000,22000,23000
660000,22000,23000
660000,22000,23000
620000,22000,28000
620000,22000,28000
660000,22000,23000
610000,22000,50000
620000,21000,52000
630000,32000,26000
690000,44000,27000
610000,31000,34000
810000,36000,59000
660000,38000,28000
670000,24000,26000
690000,56000,26000
720000,24000,24000
650000,28999,30000
670000,28000,28000
650000,28999,30000
610000,21000,19000
720000,47000,16000
670000,34000,31000
660000,27000,25000
670000,34000,31000
720000,47000,16000
500000,35000,25000
500000,35000,25000
440000,46000,10000
660000,38000,28999
730000,30000,25000
640000,28000,22000
690000,28999,25000
630000,30000,19000
630000,39000,22000
660000,38000,28999
660000,18000,26000
600000,28000,28999
600000,28000,28999
600000,28000,28999
660000,35000,26000
590000,22000,18000
660000,18000,26000
770000,28000,24000
710000,42000,20000
670000,32000,32000
660000,26000,56000
660000,26000,56000
620000,32000,24000
630000,25000,27000
620000,21000,24000
640000,23000,27000
470000,14499,28999
620000,20000,28000
700000,28000,28000
710000,36000,20000
570000,25000,22000
570000,22000,33000
600000,20000,38000
640000,32000,26000
640000,32000,26000
600000,55500,26000
590000,22000,45000
640000,32000,26000
620000,30000,33000
580000,28000,18000
580000,55500,26000
670000,31000,33000
640000,15000,25000
640000,13000,28000
670000,48000,49000
670000,48000,49000
580000,30000,33000
610000,28000,23000
600000,19000,37000
680000,31000,25000
750000,24000,28999
680000,23000,39000
750000,24000,28999
630000,28999,30000
680000,20000,25000
520000,38000,26000
780000,27000,33000
660000,54000,21000
710000,25000,31000
580000,61000,1000
650000,32000,23000
640000,28000,23000
660000,19000,28000
509999,30500,13000
580000,26000,30000
670000,23000,17000
680000,33000,30000
610000,27000,32000
610000,27000,32000
680000,40000,28999
610000,40000,18000
710000,28000,26000
620000,32000,32000
680000,17000,17000
900000,20000,33000
580000,13000,22000
580000,31000,31000
630000,36000,20000
900000,20000,33000
670000,18000,25000
660000,16000,25000
580000,13000,22000
580000,27000,22000
680000,17000,17000
640000,37000,19000
730000,26000,53000
730000,28000,54000
730000,28000,54000
580000,12000,21000
610000,25000,18000
640000,24000,27000
730000,26000,53000
730000,28000,54000
830000,18000,37000
710000,9000,30000
830000,14000,36000
580000,28000,30000
600000,23000,34000
690000,28000,37000
690000,28000,37000
580000,28000,30000
630000,25000,53000
650000,20000,31000
590000,28999,32000
640000,46000,22000
690000,28000,37000
680000,23000,33000
700000,23000,32000
640000,55000,26000
570000,28000,30000
600000,23000,34000
680000,45000,30000
610000,20000,40000
610000,37000,46000
590000,21000,23000
690000,22000,32000
540000,27000,22000
600000,26000,26000
560000,18000,30000
560000,26000,27000
700000,23000,35000
580000,28000,66000
860000,36000,26000
580000,28000,66000
640000,30000,27000
620000,20000,32000
580000,28999,15000
570000,22000,28000
560000,22000,32000
680000,32000,23000
620000,20000,26000
610000,35000,24000
590000,30000,28999
630000,15000,34000
480000,13000,32000
600000,20000,26000
570000,20000,24000
600000,27000,26000
630000,37000,51000
640000,23000,37000
590000,34000,25000
500000,33000,23000
540000,28999,38000
800000,33000,35000
640000,30000,33000
540000,28999,38000
640000,33000,30000
700000,33000,78000
670000,45000,30000
650000,36000,31000
580000,42000,30000
710000,39000,30000
670000,53000,28999
670000,66000,100
650000,36000,31000
650000,16000,33000
830000,22000,34000
690000,23000,35000
640000,17000,34000
500000,33000,18000
680000,38000,28999
650000,28999,32000
690000,28999,32000
660000,28000,30000
620000,36000,27000
600000,61500,4000
590000,44000,36000
590000,42000,36000
580000,34000,21000
580000,27000,20000
710000,33000,18000
610000,44000,28000
730000,28000,37000
520000,50000,18000
610000,44000,28000
640000,62000,12000
640000,38000,19000
750000,30500,38000
650000,50000,22000
660000,40000,30000
640000,40000,25000
830000,49000,23000
630000,30000,91000
610000,19000,37000
610000,19000,37000
560000,24000,34000
570000,25000,32000
660000,21000,39000
630000,30000,91000
620000,28000,41000
580000,28999,38000
580000,34500,15000
650000,51000,25000
600000,24000,41000
650000,51000,25000
690000,54000,26000
600000,24000,41000
660000,26000,36000
570000,24000,30000
650000,21000,35000
680000,28999,22000
500000,24000,34000
590000,18000,28000
580000,26000,28999
670000,61000,21000
570000,69500,6000
560000,69500,6000
570000,39000,25000
610000,38000,47000
630000,36000,28000
600000,28999,41000
600000,28999,41000
600000,28999,41000
600000,28999,41000
710000,43000,25000
660000,25000,25000
660000,33000,41000
800000,23000,41000
730000,17000,36000
600000,17000,33000
610000,16000,34000
730000,17000,36000
